# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 8.42612E+01 8.29329E+01 1.32833E+00
6.00000E+00 7.00000E+00 7.13929E+01 7.00661E+01 1.32675E+00
7.00000E+00 8.00000E+00 6.03039E+01 5.90142E+01 1.28972E+00
8.00000E+00 9.00000E+00 5.07928E+01 4.95649E+01 1.22789E+00
9.00000E+00 1.00000E+01 4.26688E+01 4.15190E+01 1.14976E+00
1.00000E+01 1.10000E+01 3.57561E+01 3.46940E+01 1.06203E+00
1.10000E+01 1.20000E+01 2.98942E+01 2.89244E+01 9.69842E-01
1.20000E+01 1.30000E+01 2.49391E+01 2.40621E+01 8.77046E-01
1.30000E+01 1.40000E+01 2.07627E+01 1.99763E+01 7.86434E-01
1.40000E+01 1.50000E+01 1.72521E+01 1.65521E+01 6.99946E-01
1.50000E+01 1.60000E+01 1.43083E+01 1.36894E+01 6.18851E-01
1.60000E+01 1.70000E+01 1.18457E+01 1.13017E+01 5.43904E-01
1.70000E+01 1.80000E+01 9.78992E+00 9.31446E+00 4.75455E-01
1.80000E+01 1.90000E+01 8.07737E+00 7.66380E+00 4.13569E-01
1.90000E+01 2.00000E+01 6.65342E+00 6.29532E+00 3.58097E-01
2.00000E+01 2.10000E+01 5.47155E+00 5.16280E+00 3.08747E-01
2.10000E+01 2.20000E+01 4.49229E+00 4.22716E+00 2.65133E-01
2.20000E+01 2.30000E+01 3.68220E+00 3.45539E+00 2.26813E-01
2.30000E+01 2.40000E+01 3.01308E+00 2.81975E+00 1.93321E-01
2.40000E+01 2.50000E+01 2.46119E+00 2.29700E+00 1.64187E-01
2.50000E+01 2.60000E+01 2.00663E+00 1.86768E+00 1.38951E-01
2.60000E+01 2.70000E+01 1.63273E+00 1.51555E+00 1.17178E-01
2.70000E+01 2.80000E+01 1.32557E+00 1.22711E+00 9.84581E-02
2.80000E+01 2.90000E+01 1.07354E+00 9.91122E-01 8.24165E-02
2.90000E+01 3.00000E+01 8.66990E-01 7.98279E-01 6.87107E-02
