# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.70571E+02 4.55422E+02 1.51498E+01
4.00000E+00 5.00000E+00 3.19603E+02 3.06472E+02 1.31309E+01
5.00000E+00 6.00000E+00 2.14706E+02 2.04011E+02 1.06951E+01
6.00000E+00 7.00000E+00 1.42856E+02 1.34516E+02 8.34021E+00
7.00000E+00 8.00000E+00 9.42338E+01 8.79393E+01 6.29448E+00
8.00000E+00 9.00000E+00 6.16709E+01 5.70418E+01 4.62904E+00
9.00000E+00 1.00000E+01 4.00613E+01 3.67291E+01 3.33220E+00
1.00000E+01 1.10000E+01 2.58364E+01 2.34814E+01 2.35503E+00
1.10000E+01 1.20000E+01 1.65408E+01 1.49035E+01 1.63730E+00
1.20000E+01 1.30000E+01 1.05066E+01 9.38574E+00 1.12088E+00
1.30000E+01 1.40000E+01 6.61383E+00 5.85823E+00 7.55609E-01
1.40000E+01 1.50000E+01 4.11723E+00 3.61626E+00 5.00979E-01
1.50000E+01 1.60000E+01 2.52523E+00 2.19953E+00 3.25702E-01
1.60000E+01 1.70000E+01 1.51591E+00 1.30953E+00 2.06389E-01
1.70000E+01 1.80000E+01 8.79955E-01 7.53963E-01 1.25992E-01
1.80000E+01 1.90000E+01 4.82020E-01 4.09691E-01 7.23297E-02
1.90000E+01 2.00000E+01 2.35110E-01 1.98265E-01 3.68448E-02
2.00000E+01 2.10000E+01 8.12217E-02 6.80119E-02 1.32098E-02
2.10000E+01 2.20000E+01 3.34572E-03 2.79111E-03 5.54609E-04
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
