# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 4.47264E+00 4.39322E+00 7.94192E-02
6.00000E+00 7.00000E+00 4.34794E+00 4.25699E+00 9.09549E-02
7.00000E+00 8.00000E+00 4.22602E+00 4.12434E+00 1.01683E-01
8.00000E+00 9.00000E+00 4.10684E+00 3.99521E+00 1.11637E-01
9.00000E+00 1.00000E+01 3.99039E+00 3.86954E+00 1.20850E-01
1.00000E+01 1.10000E+01 3.87664E+00 3.74729E+00 1.29355E-01
1.10000E+01 1.20000E+01 3.76556E+00 3.62838E+00 1.37181E-01
1.20000E+01 1.30000E+01 3.65711E+00 3.51275E+00 1.44361E-01
1.30000E+01 1.40000E+01 3.55125E+00 3.40032E+00 1.50922E-01
1.40000E+01 1.50000E+01 3.44795E+00 3.29105E+00 1.56894E-01
1.50000E+01 1.60000E+01 3.34718E+00 3.18487E+00 1.62306E-01
1.60000E+01 1.70000E+01 3.24890E+00 3.08172E+00 1.67182E-01
1.70000E+01 1.80000E+01 3.15307E+00 2.98152E+00 1.71551E-01
1.80000E+01 1.90000E+01 3.05964E+00 2.88420E+00 1.75436E-01
1.90000E+01 2.00000E+01 2.96858E+00 2.78972E+00 1.78863E-01
2.00000E+01 2.10000E+01 2.87986E+00 2.69800E+00 1.81854E-01
2.10000E+01 2.20000E+01 2.79341E+00 2.60898E+00 1.84433E-01
2.20000E+01 2.30000E+01 2.70922E+00 2.52260E+00 1.86622E-01
2.30000E+01 2.40000E+01 2.62724E+00 2.43880E+00 1.88442E-01
2.40000E+01 2.50000E+01 2.54742E+00 2.35750E+00 1.89913E-01
2.50000E+01 2.60000E+01 2.46972E+00 2.27866E+00 1.91055E-01
2.60000E+01 2.70000E+01 2.39410E+00 2.20221E+00 1.91887E-01
2.70000E+01 2.80000E+01 2.32053E+00 2.12810E+00 1.92427E-01
2.80000E+01 2.90000E+01 2.24896E+00 2.05626E+00 1.92693E-01
2.90000E+01 3.00000E+01 2.17933E+00 1.98663E+00 1.92701E-01
