# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 7.72780E+00 2.72755E+00 5.00024E+00
6.00000E+00 7.00000E+00 7.10864E+00 2.24430E+00 4.86434E+00
7.00000E+00 8.00000E+00 6.44223E+00 1.83979E+00 4.60244E+00
8.00000E+00 9.00000E+00 5.76529E+00 1.50302E+00 4.26228E+00
9.00000E+00 1.00000E+01 5.10414E+00 1.22401E+00 3.88013E+00
1.00000E+01 1.10000E+01 4.47658E+00 9.93860E-01 3.48272E+00
1.10000E+01 1.20000E+01 3.89383E+00 8.04768E-01 3.08907E+00
1.20000E+01 1.30000E+01 3.36208E+00 6.49968E-01 2.71211E+00
1.30000E+01 1.40000E+01 2.88374E+00 5.23659E-01 2.36008E+00
1.40000E+01 1.50000E+01 2.45860E+00 4.20911E-01 2.03769E+00
1.50000E+01 1.60000E+01 2.08458E+00 3.37564E-01 1.74702E+00
1.60000E+01 1.70000E+01 1.75845E+00 2.70131E-01 1.48831E+00
1.70000E+01 1.80000E+01 1.47626E+00 2.15707E-01 1.26055E+00
1.80000E+01 1.90000E+01 1.23378E+00 1.71882E-01 1.06190E+00
1.90000E+01 2.00000E+01 1.02669E+00 1.36667E-01 8.90018E-01
2.00000E+01 2.10000E+01 8.50785E-01 1.08428E-01 7.42357E-01
2.10000E+01 2.20000E+01 7.02122E-01 8.58261E-02 6.16296E-01
2.20000E+01 2.30000E+01 5.77046E-01 6.77684E-02 5.09278E-01
2.30000E+01 2.40000E+01 4.72246E-01 5.33661E-02 4.18880E-01
2.40000E+01 2.50000E+01 3.84767E-01 4.18982E-02 3.42869E-01
2.50000E+01 2.60000E+01 3.11996E-01 3.27810E-02 2.79215E-01
2.60000E+01 2.70000E+01 2.51651E-01 2.55438E-02 2.26107E-01
2.70000E+01 2.80000E+01 2.01755E-01 1.98073E-02 1.81947E-01
2.80000E+01 2.90000E+01 1.60606E-01 1.52668E-02 1.45339E-01
2.90000E+01 3.00000E+01 1.26752E-01 1.16778E-02 1.15074E-01
