# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.77472E+01 3.91933E+00 1.38279E+01
4.00000E+00 5.00000E+00 2.05138E+01 3.70461E+00 1.68092E+01
5.00000E+00 6.00000E+00 2.29172E+01 3.50063E+00 1.94166E+01
6.00000E+00 7.00000E+00 2.49862E+01 3.30691E+00 2.16793E+01
7.00000E+00 8.00000E+00 2.67478E+01 3.12298E+00 2.36249E+01
8.00000E+00 9.00000E+00 2.82273E+01 2.94836E+00 2.52790E+01
9.00000E+00 1.00000E+01 2.94484E+01 2.78263E+00 2.66657E+01
1.00000E+01 1.10000E+01 3.04330E+01 2.62538E+00 2.78076E+01
1.10000E+01 1.20000E+01 3.12019E+01 2.47620E+00 2.87257E+01
1.20000E+01 1.30000E+01 3.17743E+01 2.33470E+00 2.94396E+01
1.30000E+01 1.40000E+01 3.21681E+01 2.20053E+00 2.99675E+01
1.40000E+01 1.50000E+01 3.24000E+01 2.07333E+00 3.03267E+01
1.50000E+01 1.60000E+01 3.24858E+01 1.95277E+00 3.05330E+01
1.60000E+01 1.70000E+01 3.24398E+01 1.83854E+00 3.06013E+01
1.70000E+01 1.80000E+01 3.22756E+01 1.73033E+00 3.05453E+01
1.80000E+01 1.90000E+01 3.20057E+01 1.62785E+00 3.03779E+01
1.90000E+01 2.00000E+01 3.16416E+01 1.53082E+00 3.01108E+01
2.00000E+01 2.10000E+01 3.11942E+01 1.43897E+00 2.97552E+01
2.10000E+01 2.20000E+01 3.06733E+01 1.35206E+00 2.93213E+01
2.20000E+01 2.30000E+01 3.00883E+01 1.26984E+00 2.88185E+01
2.30000E+01 2.40000E+01 2.94476E+01 1.19208E+00 2.82556E+01
2.40000E+01 2.50000E+01 2.87591E+01 1.11856E+00 2.76406E+01
2.50000E+01 2.60000E+01 2.80300E+01 1.04907E+00 2.69809E+01
2.60000E+01 2.70000E+01 2.72669E+01 9.83412E-01 2.62835E+01
2.70000E+01 2.80000E+01 2.64759E+01 9.21392E-01 2.55545E+01
2.80000E+01 2.90000E+01 2.56626E+01 8.62827E-01 2.47998E+01
2.90000E+01 3.00000E+01 2.48321E+01 8.07544E-01 2.40246E+01
