# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.01652E-01 6.57431E-02 3.59092E-02
4.00000E+00 5.00000E+00 1.05165E-01 6.17720E-02 4.33932E-02
5.00000E+00 6.00000E+00 1.07849E-01 5.80226E-02 4.98260E-02
6.00000E+00 7.00000E+00 1.09783E-01 5.44831E-02 5.52996E-02
7.00000E+00 8.00000E+00 1.11043E-01 5.11429E-02 5.99001E-02
8.00000E+00 9.00000E+00 1.11698E-01 4.79914E-02 6.37070E-02
9.00000E+00 1.00000E+01 1.11813E-01 4.50186E-02 6.67940E-02
1.00000E+01 1.10000E+01 1.11445E-01 4.22154E-02 6.92297E-02
1.10000E+01 1.20000E+01 1.10650E-01 3.95727E-02 7.10775E-02
1.20000E+01 1.30000E+01 1.09478E-01 3.70819E-02 7.23961E-02
1.30000E+01 1.40000E+01 1.07975E-01 3.47350E-02 7.32396E-02
1.40000E+01 1.50000E+01 1.06182E-01 3.25243E-02 7.36580E-02
1.50000E+01 1.60000E+01 1.04140E-01 3.04425E-02 7.36977E-02
1.60000E+01 1.70000E+01 1.01884E-01 2.84826E-02 7.34011E-02
1.70000E+01 1.80000E+01 9.94454E-02 2.66381E-02 7.28073E-02
1.80000E+01 1.90000E+01 9.68548E-02 2.49026E-02 7.19523E-02
1.90000E+01 2.00000E+01 9.41393E-02 2.32702E-02 7.08691E-02
2.00000E+01 2.10000E+01 9.13233E-02 2.17353E-02 6.95880E-02
2.10000E+01 2.20000E+01 8.84293E-02 2.02925E-02 6.81368E-02
2.20000E+01 2.30000E+01 8.54774E-02 1.89368E-02 6.65406E-02
2.30000E+01 2.40000E+01 8.24858E-02 1.76632E-02 6.48226E-02
2.40000E+01 2.50000E+01 7.94710E-02 1.64672E-02 6.30038E-02
2.50000E+01 2.60000E+01 7.64478E-02 1.53446E-02 6.11033E-02
2.60000E+01 2.70000E+01 7.34293E-02 1.42910E-02 5.91383E-02
2.70000E+01 2.80000E+01 7.04272E-02 1.33027E-02 5.71245E-02
2.80000E+01 2.90000E+01 6.74519E-02 1.23760E-02 5.50760E-02
2.90000E+01 3.00000E+01 6.45126E-02 1.15072E-02 5.30054E-02
