# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.01982E+02 1.00756E+02 1.22597E+00
4.00000E+00 5.00000E+00 9.44908E+01 9.30348E+01 1.45602E+00
5.00000E+00 6.00000E+00 8.75055E+01 8.58628E+01 1.64278E+00
6.00000E+00 7.00000E+00 8.09954E+01 7.92043E+01 1.79118E+00
7.00000E+00 8.00000E+00 7.49313E+01 7.30256E+01 1.90573E+00
8.00000E+00 9.00000E+00 6.92859E+01 6.72954E+01 1.99049E+00
9.00000E+00 1.00000E+01 6.40328E+01 6.19836E+01 2.04917E+00
1.00000E+01 1.10000E+01 5.91475E+01 5.70624E+01 2.08513E+00
1.10000E+01 1.20000E+01 5.46064E+01 5.25050E+01 2.10137E+00
1.20000E+01 1.30000E+01 5.03874E+01 4.82868E+01 2.10063E+00
1.30000E+01 1.40000E+01 4.64700E+01 4.43846E+01 2.08537E+00
1.40000E+01 1.50000E+01 4.28342E+01 4.07765E+01 2.05776E+00
1.50000E+01 1.60000E+01 3.94616E+01 3.74419E+01 2.01979E+00
1.60000E+01 1.70000E+01 3.63348E+01 3.43616E+01 1.97320E+00
1.70000E+01 1.80000E+01 3.34372E+01 3.15176E+01 1.91956E+00
1.80000E+01 1.90000E+01 3.07535E+01 2.88932E+01 1.86026E+00
1.90000E+01 2.00000E+01 2.82692E+01 2.64727E+01 1.79652E+00
2.00000E+01 2.10000E+01 2.59707E+01 2.42413E+01 1.72943E+00
2.10000E+01 2.20000E+01 2.38452E+01 2.21853E+01 1.65993E+00
2.20000E+01 2.30000E+01 2.18807E+01 2.02919E+01 1.58885E+00
2.30000E+01 2.40000E+01 2.00660E+01 1.85491E+01 1.51691E+00
2.40000E+01 2.50000E+01 1.83905E+01 1.69458E+01 1.44473E+00
2.50000E+01 2.60000E+01 1.68444E+01 1.54715E+01 1.37285E+00
2.60000E+01 2.70000E+01 1.54184E+01 1.41167E+01 1.30172E+00
2.70000E+01 2.80000E+01 1.41039E+01 1.28722E+01 1.23172E+00
2.80000E+01 2.90000E+01 1.28929E+01 1.17297E+01 1.16319E+00
2.90000E+01 3.00000E+01 1.17780E+01 1.06816E+01 1.09638E+00
