# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.32235E+01 1.31469E+01 7.65858E-02
6.00000E+00 7.00000E+00 1.27564E+01 1.26692E+01 8.72288E-02
7.00000E+00 8.00000E+00 1.23030E+01 1.22061E+01 9.69754E-02
8.00000E+00 9.00000E+00 1.18632E+01 1.17573E+01 1.05870E-01
9.00000E+00 1.00000E+01 1.14367E+01 1.13227E+01 1.13956E-01
1.00000E+01 1.10000E+01 1.10232E+01 1.09019E+01 1.21274E-01
1.10000E+01 1.20000E+01 1.06225E+01 1.04946E+01 1.27865E-01
1.20000E+01 1.30000E+01 1.02343E+01 1.01006E+01 1.33767E-01
1.30000E+01 1.40000E+01 9.85843E+00 9.71941E+00 1.39019E-01
1.40000E+01 1.50000E+01 9.49452E+00 9.35086E+00 1.43658E-01
1.50000E+01 1.60000E+01 9.14233E+00 8.99461E+00 1.47716E-01
1.60000E+01 1.70000E+01 8.80158E+00 8.65035E+00 1.51230E-01
1.70000E+01 1.80000E+01 8.47200E+00 8.31777E+00 1.54230E-01
1.80000E+01 1.90000E+01 8.15334E+00 7.99659E+00 1.56749E-01
1.90000E+01 2.00000E+01 7.84531E+00 7.68650E+00 1.58816E-01
2.00000E+01 2.10000E+01 7.54764E+00 7.38718E+00 1.60460E-01
2.10000E+01 2.20000E+01 7.26006E+00 7.09835E+00 1.61709E-01
2.20000E+01 2.30000E+01 6.98232E+00 6.81973E+00 1.62589E-01
2.30000E+01 2.40000E+01 6.71412E+00 6.55100E+00 1.63124E-01
2.40000E+01 2.50000E+01 6.45521E+00 6.29187E+00 1.63340E-01
2.50000E+01 2.60000E+01 6.20532E+00 6.04206E+00 1.63258E-01
2.60000E+01 2.70000E+01 5.96419E+00 5.80129E+00 1.62900E-01
2.70000E+01 2.80000E+01 5.73157E+00 5.56929E+00 1.62287E-01
2.80000E+01 2.90000E+01 5.50726E+00 5.34581E+00 1.61440E-01
2.90000E+01 3.00000E+01 5.29095E+00 5.13058E+00 1.60377E-01
