# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.31584E-01 2.40374E-02 1.07546E-01
6.00000E+00 7.00000E+00 1.47831E-01 2.35105E-02 1.24320E-01
7.00000E+00 8.00000E+00 1.63291E-01 2.29936E-02 1.40298E-01
8.00000E+00 9.00000E+00 1.77990E-01 2.24866E-02 1.55503E-01
9.00000E+00 1.00000E+01 1.91948E-01 2.19895E-02 1.69959E-01
1.00000E+01 1.10000E+01 2.05189E-01 2.15019E-02 1.83687E-01
1.10000E+01 1.20000E+01 2.17735E-01 2.10239E-02 1.96712E-01
1.20000E+01 1.30000E+01 2.29608E-01 2.05552E-02 2.09053E-01
1.30000E+01 1.40000E+01 2.40829E-01 2.00957E-02 2.20733E-01
1.40000E+01 1.50000E+01 2.51418E-01 1.96454E-02 2.31772E-01
1.50000E+01 1.60000E+01 2.61396E-01 1.92039E-02 2.42192E-01
1.60000E+01 1.70000E+01 2.70782E-01 1.87713E-02 2.52011E-01
1.70000E+01 1.80000E+01 2.79597E-01 1.83474E-02 2.61250E-01
1.80000E+01 1.90000E+01 2.87860E-01 1.79321E-02 2.69928E-01
1.90000E+01 2.00000E+01 2.95588E-01 1.75251E-02 2.78063E-01
2.00000E+01 2.10000E+01 3.02801E-01 1.71265E-02 2.85674E-01
2.10000E+01 2.20000E+01 3.09514E-01 1.67359E-02 2.92778E-01
2.20000E+01 2.30000E+01 3.15747E-01 1.63533E-02 2.99393E-01
2.30000E+01 2.40000E+01 3.21515E-01 1.59787E-02 3.05537E-01
2.40000E+01 2.50000E+01 3.26837E-01 1.56118E-02 3.11225E-01
2.50000E+01 2.60000E+01 3.31726E-01 1.52525E-02 3.16474E-01
2.60000E+01 2.70000E+01 3.36200E-01 1.49007E-02 3.21300E-01
2.70000E+01 2.80000E+01 3.40274E-01 1.45562E-02 3.25718E-01
2.80000E+01 2.90000E+01 3.43961E-01 1.42190E-02 3.29742E-01
2.90000E+01 3.00000E+01 3.47277E-01 1.38889E-02 3.33389E-01
