# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.82548E+02 3.44131E+02 1.38418E+02
4.00000E+00 5.00000E+00 4.61261E+02 3.03971E+02 1.57290E+02
5.00000E+00 6.00000E+00 4.37751E+02 2.68119E+02 1.69632E+02
6.00000E+00 7.00000E+00 4.12810E+02 2.36177E+02 1.76633E+02
7.00000E+00 8.00000E+00 3.87087E+02 2.07767E+02 1.79321E+02
8.00000E+00 9.00000E+00 3.61121E+02 1.82543E+02 1.78578E+02
9.00000E+00 1.00000E+01 3.35342E+02 1.60185E+02 1.75157E+02
1.00000E+01 1.10000E+01 3.10088E+02 1.40398E+02 1.69691E+02
1.10000E+01 1.20000E+01 2.85622E+02 1.22911E+02 1.62711E+02
1.20000E+01 1.30000E+01 2.62143E+02 1.07481E+02 1.54662E+02
1.30000E+01 1.40000E+01 2.39788E+02 9.38828E+01 1.45905E+02
1.40000E+01 1.50000E+01 2.18656E+02 8.19165E+01 1.36740E+02
1.50000E+01 1.60000E+01 1.98803E+02 7.13990E+01 1.27404E+02
1.60000E+01 1.70000E+01 1.80253E+02 6.21667E+01 1.18086E+02
1.70000E+01 1.80000E+01 1.63006E+02 5.40718E+01 1.08934E+02
1.80000E+01 1.90000E+01 1.47044E+02 4.69831E+01 1.00061E+02
1.90000E+01 2.00000E+01 1.32331E+02 4.07825E+01 9.15488E+01
2.00000E+01 2.10000E+01 1.18821E+02 3.53647E+01 8.34567E+01
2.10000E+01 2.20000E+01 1.06460E+02 3.06362E+01 7.58233E+01
2.20000E+01 2.30000E+01 9.51847E+01 2.65138E+01 6.86710E+01
2.30000E+01 2.40000E+01 8.49327E+01 2.29235E+01 6.20093E+01
2.40000E+01 2.50000E+01 7.56372E+01 1.97998E+01 5.58374E+01
2.50000E+01 2.60000E+01 6.72318E+01 1.70851E+01 5.01467E+01
2.60000E+01 2.70000E+01 5.96506E+01 1.47281E+01 4.49225E+01
2.70000E+01 2.80000E+01 5.28292E+01 1.26837E+01 4.01456E+01
2.80000E+01 2.90000E+01 4.67059E+01 1.09123E+01 3.57936E+01
2.90000E+01 3.00000E+01 4.12212E+01 9.37889E+00 3.18423E+01
