# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.11059E+02 2.99532E+02 1.15275E+01
4.00000E+00 5.00000E+00 2.96541E+02 2.82556E+02 1.39850E+01
5.00000E+00 6.00000E+00 2.82586E+02 2.66464E+02 1.61220E+01
6.00000E+00 7.00000E+00 2.69177E+02 2.51212E+02 1.79647E+01
7.00000E+00 8.00000E+00 2.56298E+02 2.36761E+02 1.95375E+01
8.00000E+00 9.00000E+00 2.43934E+02 2.23071E+02 2.08632E+01
9.00000E+00 1.00000E+01 2.32068E+02 2.10105E+02 2.19631E+01
1.00000E+01 1.10000E+01 2.20684E+02 1.97827E+02 2.28569E+01
1.10000E+01 1.20000E+01 2.09768E+02 1.86204E+02 2.35633E+01
1.20000E+01 1.30000E+01 1.99304E+02 1.75204E+02 2.40994E+01
1.30000E+01 1.40000E+01 1.89277E+02 1.64796E+02 2.44812E+01
1.40000E+01 1.50000E+01 1.79673E+02 1.54950E+02 2.47235E+01
1.50000E+01 1.60000E+01 1.70478E+02 1.45638E+02 2.48402E+01
1.60000E+01 1.70000E+01 1.61678E+02 1.36834E+02 2.48441E+01
1.70000E+01 1.80000E+01 1.53259E+02 1.28512E+02 2.47470E+01
1.80000E+01 1.90000E+01 1.45208E+02 1.20648E+02 2.45599E+01
1.90000E+01 2.00000E+01 1.37512E+02 1.13219E+02 2.42931E+01
2.00000E+01 2.10000E+01 1.30158E+02 1.06203E+02 2.39558E+01
2.10000E+01 2.20000E+01 1.23135E+02 9.95780E+01 2.35567E+01
2.20000E+01 2.30000E+01 1.16429E+02 9.33249E+01 2.31038E+01
2.30000E+01 2.40000E+01 1.10029E+02 8.74244E+01 2.26045E+01
2.40000E+01 2.50000E+01 1.03924E+02 8.18584E+01 2.20655E+01
2.50000E+01 2.60000E+01 9.81025E+01 7.66094E+01 2.14930E+01
2.60000E+01 2.70000E+01 9.25538E+01 7.16611E+01 2.08927E+01
2.70000E+01 2.80000E+01 8.72675E+01 6.69978E+01 2.02697E+01
2.80000E+01 2.90000E+01 8.22333E+01 6.26045E+01 1.96288E+01
2.90000E+01 3.00000E+01 7.74413E+01 5.84670E+01 1.89743E+01
