# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.63945E+01 1.56495E+00 4.48295E+01
4.00000E+00 5.00000E+00 5.16724E+01 1.36503E+00 5.03073E+01
5.00000E+00 6.00000E+00 5.47485E+01 1.18857E+00 5.35599E+01
6.00000E+00 7.00000E+00 5.60714E+01 1.03320E+00 5.50382E+01
7.00000E+00 8.00000E+00 5.60230E+01 8.96710E-01 5.51263E+01
8.00000E+00 9.00000E+00 5.49244E+01 7.77061E-01 5.41473E+01
9.00000E+00 1.00000E+01 5.30425E+01 6.72382E-01 5.23701E+01
1.00000E+01 1.10000E+01 5.05986E+01 5.80978E-01 5.00176E+01
1.10000E+01 1.20000E+01 4.77724E+01 5.01306E-01 4.72711E+01
1.20000E+01 1.30000E+01 4.47100E+01 4.31984E-01 4.42780E+01
1.30000E+01 1.40000E+01 4.15267E+01 3.71765E-01 4.11550E+01
1.40000E+01 1.50000E+01 3.83134E+01 3.19535E-01 3.79938E+01
1.50000E+01 1.60000E+01 3.51395E+01 2.74303E-01 3.48652E+01
1.60000E+01 1.70000E+01 3.20575E+01 2.35190E-01 3.18223E+01
1.70000E+01 1.80000E+01 2.91053E+01 2.01415E-01 2.89039E+01
1.80000E+01 1.90000E+01 2.63091E+01 1.72289E-01 2.61368E+01
1.90000E+01 2.00000E+01 2.36856E+01 1.47206E-01 2.35384E+01
2.00000E+01 2.10000E+01 2.12442E+01 1.25633E-01 2.11186E+01
2.10000E+01 2.20000E+01 1.89883E+01 1.07100E-01 1.88812E+01
2.20000E+01 2.30000E+01 1.69168E+01 9.12008E-02 1.68256E+01
2.30000E+01 2.40000E+01 1.50252E+01 7.75758E-02 1.49476E+01
2.40000E+01 2.50000E+01 1.33066E+01 6.59140E-02 1.32407E+01
2.50000E+01 2.60000E+01 1.17522E+01 5.59441E-02 1.16963E+01
2.60000E+01 2.70000E+01 1.03523E+01 4.74302E-02 1.03048E+01
2.70000E+01 2.80000E+01 9.09625E+00 4.01681E-02 9.05608E+00
2.80000E+01 2.90000E+01 7.97337E+00 3.39805E-02 7.93939E+00
2.90000E+01 3.00000E+01 6.97283E+00 2.87143E-02 6.94412E+00
