# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.13010E+00 2.12534E-01 2.91756E+00
6.00000E+00 7.00000E+00 3.42851E+00 1.99034E-01 3.22948E+00
7.00000E+00 8.00000E+00 3.67387E+00 1.86264E-01 3.48760E+00
8.00000E+00 9.00000E+00 3.87105E+00 1.74197E-01 3.69686E+00
9.00000E+00 1.00000E+01 4.02470E+00 1.62808E-01 3.86189E+00
1.00000E+01 1.10000E+01 4.13918E+00 1.52071E-01 3.98711E+00
1.10000E+01 1.20000E+01 4.21857E+00 1.41958E-01 4.07661E+00
1.20000E+01 1.30000E+01 4.26668E+00 1.32443E-01 4.13424E+00
1.30000E+01 1.40000E+01 4.28703E+00 1.23497E-01 4.16353E+00
1.40000E+01 1.50000E+01 4.28288E+00 1.15094E-01 4.16778E+00
1.50000E+01 1.60000E+01 4.25730E+00 1.07209E-01 4.15009E+00
1.60000E+01 1.70000E+01 4.21300E+00 9.98142E-02 4.11318E+00
1.70000E+01 1.80000E+01 4.15257E+00 9.28847E-02 4.05968E+00
1.80000E+01 1.90000E+01 4.07834E+00 8.63965E-02 3.99195E+00
1.90000E+01 2.00000E+01 3.99242E+00 8.03251E-02 3.91209E+00
2.00000E+01 2.10000E+01 3.89674E+00 7.46479E-02 3.82209E+00
2.10000E+01 2.20000E+01 3.79301E+00 6.93422E-02 3.72367E+00
2.20000E+01 2.30000E+01 3.68282E+00 6.43870E-02 3.61843E+00
2.30000E+01 2.40000E+01 3.56758E+00 5.97620E-02 3.50782E+00
2.40000E+01 2.50000E+01 3.44855E+00 5.54476E-02 3.39310E+00
2.50000E+01 2.60000E+01 3.32684E+00 5.14251E-02 3.27542E+00
2.60000E+01 2.70000E+01 3.20346E+00 4.76767E-02 3.15578E+00
2.70000E+01 2.80000E+01 3.07927E+00 4.41855E-02 3.03509E+00
2.80000E+01 2.90000E+01 2.95505E+00 4.09355E-02 2.91412E+00
2.90000E+01 3.00000E+01 2.83148E+00 3.79116E-02 2.79356E+00
