# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.91766E+00 3.75426E+00 1.63408E-01
4.00000E+00 5.00000E+00 2.16387E+00 2.04891E+00 1.14964E-01
5.00000E+00 6.00000E+00 1.17268E+00 1.09731E+00 7.53768E-02
6.00000E+00 7.00000E+00 6.24839E-01 5.77874E-01 4.69650E-02
7.00000E+00 8.00000E+00 3.27544E-01 2.99442E-01 2.81016E-02
8.00000E+00 9.00000E+00 1.68701E-01 1.52476E-01 1.62254E-02
9.00000E+00 1.00000E+01 8.49802E-02 7.59454E-02 9.03477E-03
1.00000E+01 1.10000E+01 4.13956E-02 3.65851E-02 4.81046E-03
1.10000E+01 1.20000E+01 1.89743E-02 1.65868E-02 2.38754E-03
1.20000E+01 1.30000E+01 7.58447E-03 6.55986E-03 1.02461E-03
1.30000E+01 1.40000E+01 1.82526E-03 1.56410E-03 2.61160E-04
1.40000E+01 1.50000E+01 1.20446E-06 1.02732E-06 1.77141E-07
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
