# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.80875E+00 2.68257E+00 1.26185E-01
6.00000E+00 7.00000E+00 1.85019E+00 1.75267E+00 9.75163E-02
7.00000E+00 8.00000E+00 1.20681E+00 1.13397E+00 7.28453E-02
8.00000E+00 9.00000E+00 7.80011E-01 7.27052E-01 5.29587E-02
9.00000E+00 1.00000E+01 4.99719E-01 4.62087E-01 3.76329E-02
1.00000E+01 1.10000E+01 3.17260E-01 2.91053E-01 2.62069E-02
1.10000E+01 1.20000E+01 1.99406E-01 1.81503E-01 1.79037E-02
1.20000E+01 1.30000E+01 1.23811E-01 1.11820E-01 1.19914E-02
1.30000E+01 1.40000E+01 7.56240E-02 6.77736E-02 7.85036E-03
1.40000E+01 1.50000E+01 4.50819E-02 4.00935E-02 4.98835E-03
1.50000E+01 1.60000E+01 2.58234E-02 2.27923E-02 3.03110E-03
1.60000E+01 1.70000E+01 1.37377E-02 1.20346E-02 1.70315E-03
1.70000E+01 1.80000E+01 6.18636E-03 5.37973E-03 8.06631E-04
1.80000E+01 1.90000E+01 1.25308E-03 1.08316E-03 1.75943E-04
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
