# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.24694E+01 4.46405E+00 1.80054E+01
6.00000E+00 7.00000E+00 2.05252E+01 3.55786E+00 1.69673E+01
7.00000E+00 8.00000E+00 1.83607E+01 2.82275E+00 1.55380E+01
8.00000E+00 9.00000E+00 1.61474E+01 2.23025E+00 1.39171E+01
9.00000E+00 1.00000E+01 1.40007E+01 1.75539E+00 1.22453E+01
1.00000E+01 1.10000E+01 1.19936E+01 1.37676E+00 1.06168E+01
1.10000E+01 1.20000E+01 1.01672E+01 1.07622E+00 9.09094E+00
1.20000E+01 1.30000E+01 8.53989E+00 8.38662E-01 7.70123E+00
1.30000E+01 1.40000E+01 7.11436E+00 6.51592E-01 6.46277E+00
1.40000E+01 1.50000E+01 5.88292E+00 5.04794E-01 5.37813E+00
1.50000E+01 1.60000E+01 4.83158E+00 3.89965E-01 4.44162E+00
1.60000E+01 1.70000E+01 3.94304E+00 3.00412E-01 3.64263E+00
1.70000E+01 1.80000E+01 3.19862E+00 2.30762E-01 2.96786E+00
1.80000E+01 1.90000E+01 2.57971E+00 1.76731E-01 2.40298E+00
1.90000E+01 2.00000E+01 2.06864E+00 1.34919E-01 1.93372E+00
2.00000E+01 2.10000E+01 1.64917E+00 1.02637E-01 1.54653E+00
2.10000E+01 2.20000E+01 1.30674E+00 7.77652E-02 1.22897E+00
2.20000E+01 2.30000E+01 1.02855E+00 5.86429E-02 9.69906E-01
2.30000E+01 2.40000E+01 8.03536E-01 4.39700E-02 7.59566E-01
2.40000E+01 2.50000E+01 6.22243E-01 3.27324E-02 5.89510E-01
2.50000E+01 2.60000E+01 4.76679E-01 2.41415E-02 4.52537E-01
2.60000E+01 2.70000E+01 3.60163E-01 1.75859E-02 3.42577E-01
2.70000E+01 2.80000E+01 2.67146E-01 1.25924E-02 2.54553E-01
2.80000E+01 2.90000E+01 1.93054E-01 8.79565E-03 1.84258E-01
2.90000E+01 3.00000E+01 1.34142E-01 5.91410E-03 1.28228E-01
