# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 8.09737E+00 1.49740E+00 6.59996E+00
6.00000E+00 7.00000E+00 6.39929E+00 1.03000E+00 5.36929E+00
7.00000E+00 8.00000E+00 4.93099E+00 7.02594E-01 4.22839E+00
8.00000E+00 9.00000E+00 3.72106E+00 4.75616E-01 3.24544E+00
9.00000E+00 1.00000E+01 2.75843E+00 3.19667E-01 2.43876E+00
1.00000E+01 1.10000E+01 2.01296E+00 2.13362E-01 1.79960E+00
1.10000E+01 1.20000E+01 1.44795E+00 1.41402E-01 1.30654E+00
1.20000E+01 1.30000E+01 1.02717E+00 9.29968E-02 9.34176E-01
1.30000E+01 1.40000E+01 7.18381E-01 6.06203E-02 6.57760E-01
1.40000E+01 1.50000E+01 4.94545E-01 3.90774E-02 4.55468E-01
1.50000E+01 1.60000E+01 3.33972E-01 2.48118E-02 3.09160E-01
1.60000E+01 1.70000E+01 2.19776E-01 1.54075E-02 2.04369E-01
1.70000E+01 1.80000E+01 1.39135E-01 9.23437E-03 1.29901E-01
1.80000E+01 1.90000E+01 8.24961E-02 5.19913E-03 7.72970E-02
1.90000E+01 2.00000E+01 4.28571E-02 2.57243E-03 4.02847E-02
2.00000E+01 2.10000E+01 1.40077E-02 7.99473E-04 1.32018E-02
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
