# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.27971E+02 1.26452E+02 1.51929E+00
6.00000E+00 7.00000E+00 1.25281E+02 1.23527E+02 1.75409E+00
7.00000E+00 8.00000E+00 1.22639E+02 1.20662E+02 1.97708E+00
8.00000E+00 9.00000E+00 1.20043E+02 1.17854E+02 2.18861E+00
9.00000E+00 1.00000E+01 1.17492E+02 1.15103E+02 2.38906E+00
1.00000E+01 1.10000E+01 1.14987E+02 1.12408E+02 2.57877E+00
1.10000E+01 1.20000E+01 1.12527E+02 1.09769E+02 2.75809E+00
1.20000E+01 1.30000E+01 1.10111E+02 1.07183E+02 2.92735E+00
1.30000E+01 1.40000E+01 1.07739E+02 1.04652E+02 3.08690E+00
1.40000E+01 1.50000E+01 1.05410E+02 1.02173E+02 3.23706E+00
1.50000E+01 1.60000E+01 1.03124E+02 9.97463E+01 3.37815E+00
1.60000E+01 1.70000E+01 1.00881E+02 9.73706E+01 3.51047E+00
1.70000E+01 1.80000E+01 9.86796E+01 9.50453E+01 3.63434E+00
1.80000E+01 1.90000E+01 9.65195E+01 9.27695E+01 3.75004E+00
1.90000E+01 2.00000E+01 9.44000E+01 9.05421E+01 3.85786E+00
2.00000E+01 2.10000E+01 9.23207E+01 8.83626E+01 3.95809E+00
2.10000E+01 2.20000E+01 9.02811E+01 8.62301E+01 4.05101E+00
2.20000E+01 2.30000E+01 8.82808E+01 8.41439E+01 4.13688E+00
2.30000E+01 2.40000E+01 8.63191E+01 8.21032E+01 4.21596E+00
2.40000E+01 2.50000E+01 8.43956E+01 8.01071E+01 4.28852E+00
2.50000E+01 2.60000E+01 8.25095E+01 7.81548E+01 4.35479E+00
2.60000E+01 2.70000E+01 8.06605E+01 7.62455E+01 4.41502E+00
2.70000E+01 2.80000E+01 7.88478E+01 7.43784E+01 4.46944E+00
2.80000E+01 2.90000E+01 7.70711E+01 7.25528E+01 4.51829E+00
2.90000E+01 3.00000E+01 7.53297E+01 7.07679E+01 4.56178E+00
