# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 5.73880E+00 5.50704E+00 2.31761E-01
4.00000E+00 5.00000E+00 3.83215E+00 3.63510E+00 1.97053E-01
5.00000E+00 6.00000E+00 2.52918E+00 2.37185E+00 1.57327E-01
6.00000E+00 7.00000E+00 1.65215E+00 1.53197E+00 1.20186E-01
7.00000E+00 8.00000E+00 1.06933E+00 9.80525E-01 8.88072E-02
8.00000E+00 9.00000E+00 6.86259E-01 6.22352E-01 6.39077E-02
9.00000E+00 1.00000E+01 4.36882E-01 3.91892E-01 4.49897E-02
1.00000E+01 1.10000E+01 2.75919E-01 2.44845E-01 3.10736E-02
1.10000E+01 1.20000E+01 1.72818E-01 1.51725E-01 2.10924E-02
1.20000E+01 1.30000E+01 1.07242E-01 9.31633E-02 1.40786E-02
1.30000E+01 1.40000E+01 6.58068E-02 5.65734E-02 9.23339E-03
1.40000E+01 1.50000E+01 3.97898E-02 3.38552E-02 5.93456E-03
1.50000E+01 1.60000E+01 2.35554E-02 1.98385E-02 3.71685E-03
1.60000E+01 1.70000E+01 1.34907E-02 1.12480E-02 2.24268E-03
1.70000E+01 1.80000E+01 7.29568E-03 6.02280E-03 1.27288E-03
1.80000E+01 1.90000E+01 3.51492E-03 2.87374E-03 6.41180E-04
1.90000E+01 2.00000E+01 1.20024E-03 9.72794E-04 2.27442E-04
2.00000E+01 2.10000E+01 4.77047E-05 3.84844E-05 9.22032E-06
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
