# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.12790E-02 6.85378E-03 4.42520E-03
6.00000E+00 7.00000E+00 9.02524E-03 5.11779E-03 3.90744E-03
7.00000E+00 8.00000E+00 7.14507E-03 3.79784E-03 3.34723E-03
8.00000E+00 9.00000E+00 5.60271E-03 2.80247E-03 2.80024E-03
9.00000E+00 1.00000E+01 4.35537E-03 2.05727E-03 2.29810E-03
1.00000E+01 1.10000E+01 3.35893E-03 1.50292E-03 1.85600E-03
1.10000E+01 1.20000E+01 2.57139E-03 1.09291E-03 1.47848E-03
1.20000E+01 1.30000E+01 1.95480E-03 7.91205E-04 1.16359E-03
1.30000E+01 1.40000E+01 1.47607E-03 5.70238E-04 9.05833E-04
1.40000E+01 1.50000E+01 1.10715E-03 4.09089E-04 6.98061E-04
1.50000E+01 1.60000E+01 8.24755E-04 2.92028E-04 5.32728E-04
1.60000E+01 1.70000E+01 6.09898E-04 2.07301E-04 4.02597E-04
1.70000E+01 1.80000E+01 4.47316E-04 1.46186E-04 3.01131E-04
1.80000E+01 1.90000E+01 3.24896E-04 1.02241E-04 2.22655E-04
1.90000E+01 2.00000E+01 2.33122E-04 7.07389E-05 1.62383E-04
2.00000E+01 2.10000E+01 1.64588E-04 4.82202E-05 1.16368E-04
2.10000E+01 2.20000E+01 1.13584E-04 3.21684E-05 8.14154E-05
2.20000E+01 2.30000E+01 7.57327E-05 2.07578E-05 5.49750E-05
2.30000E+01 2.40000E+01 4.77049E-05 1.26687E-05 3.50363E-05
2.40000E+01 2.50000E+01 2.69830E-05 6.95080E-06 2.00322E-05
2.50000E+01 2.60000E+01 1.16542E-05 2.91701E-06 8.73721E-06
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
