# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.57199E-01 1.56567E-01 6.32125E-04
6.00000E+00 7.00000E+00 1.53804E-01 1.53074E-01 7.30429E-04
7.00000E+00 8.00000E+00 1.50473E-01 1.49649E-01 8.23975E-04
8.00000E+00 9.00000E+00 1.47203E-01 1.46290E-01 9.12909E-04
9.00000E+00 1.00000E+01 1.43995E-01 1.42998E-01 9.97370E-04
1.00000E+01 1.10000E+01 1.40848E-01 1.39770E-01 1.07750E-03
1.10000E+01 1.20000E+01 1.37760E-01 1.36607E-01 1.15342E-03
1.20000E+01 1.30000E+01 1.34732E-01 1.33506E-01 1.22528E-03
1.30000E+01 1.40000E+01 1.31761E-01 1.30468E-01 1.29320E-03
1.40000E+01 1.50000E+01 1.28848E-01 1.27490E-01 1.35730E-03
1.50000E+01 1.60000E+01 1.25991E-01 1.24573E-01 1.41772E-03
1.60000E+01 1.70000E+01 1.23190E-01 1.21715E-01 1.47458E-03
1.70000E+01 1.80000E+01 1.20444E-01 1.18916E-01 1.52799E-03
1.80000E+01 1.90000E+01 1.17752E-01 1.16174E-01 1.57806E-03
1.90000E+01 2.00000E+01 1.15113E-01 1.13489E-01 1.62492E-03
2.00000E+01 2.10000E+01 1.12527E-01 1.10859E-01 1.66867E-03
2.10000E+01 2.20000E+01 1.09993E-01 1.08283E-01 1.70942E-03
2.20000E+01 2.30000E+01 1.07509E-01 1.05762E-01 1.74728E-03
2.30000E+01 2.40000E+01 1.05075E-01 1.03293E-01 1.78234E-03
2.40000E+01 2.50000E+01 1.02691E-01 1.00876E-01 1.81472E-03
2.50000E+01 2.60000E+01 1.00355E-01 9.85108E-02 1.84451E-03
2.60000E+01 2.70000E+01 9.80673E-02 9.61955E-02 1.87179E-03
2.70000E+01 2.80000E+01 9.58262E-02 9.39295E-02 1.89667E-03
2.80000E+01 2.90000E+01 9.36311E-02 9.17119E-02 1.91924E-03
2.90000E+01 3.00000E+01 9.14814E-02 8.95419E-02 1.93958E-03
