# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 9.80164E-01 2.55968E-01 7.24196E-01
6.00000E+00 7.00000E+00 1.08626E+00 2.50069E-01 8.36189E-01
7.00000E+00 8.00000E+00 1.18685E+00 2.44288E-01 9.42566E-01
8.00000E+00 9.00000E+00 1.28213E+00 2.38624E-01 1.04350E+00
9.00000E+00 1.00000E+01 1.37224E+00 2.33073E-01 1.13917E+00
1.00000E+01 1.10000E+01 1.45737E+00 2.27636E-01 1.22973E+00
1.10000E+01 1.20000E+01 1.53767E+00 2.22310E-01 1.31536E+00
1.20000E+01 1.30000E+01 1.61329E+00 2.17093E-01 1.39620E+00
1.30000E+01 1.40000E+01 1.68441E+00 2.11984E-01 1.47243E+00
1.40000E+01 1.50000E+01 1.75117E+00 2.06981E-01 1.54419E+00
1.50000E+01 1.60000E+01 1.81371E+00 2.02083E-01 1.61163E+00
1.60000E+01 1.70000E+01 1.87219E+00 1.97287E-01 1.67491E+00
1.70000E+01 1.80000E+01 1.92675E+00 1.92593E-01 1.73416E+00
1.80000E+01 1.90000E+01 1.97753E+00 1.87998E-01 1.78953E+00
1.90000E+01 2.00000E+01 2.02465E+00 1.83501E-01 1.84115E+00
2.00000E+01 2.10000E+01 2.06826E+00 1.79100E-01 1.88916E+00
2.10000E+01 2.20000E+01 2.10847E+00 1.74794E-01 1.93368E+00
2.20000E+01 2.30000E+01 2.14543E+00 1.70581E-01 1.97485E+00
2.30000E+01 2.40000E+01 2.17925E+00 1.66459E-01 2.01279E+00
2.40000E+01 2.50000E+01 2.21005E+00 1.62427E-01 2.04762E+00
2.50000E+01 2.60000E+01 2.23794E+00 1.58483E-01 2.07946E+00
2.60000E+01 2.70000E+01 2.26304E+00 1.54626E-01 2.10842E+00
2.70000E+01 2.80000E+01 2.28546E+00 1.50854E-01 2.13461E+00
2.80000E+01 2.90000E+01 2.30531E+00 1.47165E-01 2.15814E+00
2.90000E+01 3.00000E+01 2.32268E+00 1.43559E-01 2.17912E+00
