# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.26679E-02 9.49514E-03 2.31728E-02
6.00000E+00 7.00000E+00 3.25367E-02 8.37499E-03 2.41617E-02
7.00000E+00 8.00000E+00 3.19174E-02 7.37212E-03 2.45453E-02
8.00000E+00 9.00000E+00 3.09218E-02 6.47717E-03 2.44446E-02
9.00000E+00 1.00000E+01 2.96452E-02 5.68082E-03 2.39644E-02
1.00000E+01 1.10000E+01 2.81683E-02 4.97412E-03 2.31942E-02
1.10000E+01 1.20000E+01 2.65584E-02 4.34850E-03 2.22099E-02
1.20000E+01 1.30000E+01 2.48709E-02 3.79593E-03 2.10750E-02
1.30000E+01 1.40000E+01 2.31509E-02 3.30892E-03 1.98419E-02
1.40000E+01 1.50000E+01 2.14340E-02 2.88052E-03 1.85535E-02
1.50000E+01 1.60000E+01 1.97485E-02 2.50439E-03 1.72441E-02
1.60000E+01 1.70000E+01 1.81155E-02 2.17471E-03 1.59408E-02
1.70000E+01 1.80000E+01 1.65508E-02 1.88622E-03 1.46646E-02
1.80000E+01 1.90000E+01 1.50655E-02 1.63416E-03 1.34314E-02
1.90000E+01 2.00000E+01 1.36668E-02 1.41425E-03 1.22525E-02
2.00000E+01 2.10000E+01 1.23587E-02 1.22264E-03 1.11360E-02
2.10000E+01 2.20000E+01 1.11428E-02 1.05593E-03 1.00869E-02
2.20000E+01 2.30000E+01 1.00188E-02 9.11035E-04 9.10781E-03
2.30000E+01 2.40000E+01 8.98478E-03 7.85263E-04 8.19951E-03
2.40000E+01 2.50000E+01 8.03764E-03 6.76212E-04 7.36143E-03
2.50000E+01 2.60000E+01 7.17355E-03 5.81759E-04 6.59179E-03
2.60000E+01 2.70000E+01 6.38808E-03 5.00032E-04 5.88805E-03
2.70000E+01 2.80000E+01 5.67645E-03 4.29388E-04 5.24706E-03
2.80000E+01 2.90000E+01 5.03371E-03 3.68382E-04 4.66533E-03
2.90000E+01 3.00000E+01 4.45482E-03 3.15745E-04 4.13908E-03
