# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.64095E-01 5.98894E-02 3.04206E-01
4.00000E+00 5.00000E+00 3.40747E-01 4.51976E-02 2.95550E-01
5.00000E+00 6.00000E+00 3.04917E-01 3.38852E-02 2.71032E-01
6.00000E+00 7.00000E+00 2.64099E-01 2.52537E-02 2.38845E-01
7.00000E+00 8.00000E+00 2.23082E-01 1.87197E-02 2.04362E-01
8.00000E+00 9.00000E+00 1.84694E-01 1.38080E-02 1.70886E-01
9.00000E+00 1.00000E+01 1.50403E-01 1.01387E-02 1.40264E-01
1.00000E+01 1.10000E+01 1.20777E-01 7.41275E-03 1.13364E-01
1.10000E+01 1.20000E+01 9.58215E-02 5.39798E-03 9.04235E-02
1.20000E+01 1.30000E+01 7.52191E-02 3.91575E-03 7.13034E-02
1.30000E+01 1.40000E+01 5.84877E-02 2.82998E-03 5.56577E-02
1.40000E+01 1.50000E+01 4.50857E-02 2.03780E-03 4.30479E-02
1.50000E+01 1.60000E+01 3.44765E-02 1.46199E-03 3.30145E-02
1.60000E+01 1.70000E+01 2.61637E-02 1.04493E-03 2.51188E-02
1.70000E+01 1.80000E+01 1.97090E-02 7.43866E-04 1.89651E-02
1.80000E+01 1.90000E+01 1.47373E-02 5.27246E-04 1.42101E-02
1.90000E+01 2.00000E+01 1.09360E-02 3.71881E-04 1.05641E-02
2.00000E+01 2.10000E+01 8.04886E-03 2.60799E-04 7.78807E-03
2.10000E+01 2.20000E+01 5.86973E-03 1.81631E-04 5.68810E-03
2.20000E+01 2.30000E+01 4.23460E-03 1.25395E-04 4.10921E-03
2.30000E+01 2.40000E+01 3.01453E-03 8.55857E-05 2.92895E-03
2.40000E+01 2.50000E+01 2.10918E-03 5.75139E-05 2.05166E-03
2.50000E+01 2.60000E+01 1.44107E-03 3.78041E-05 1.40327E-03
2.60000E+01 2.70000E+01 9.50871E-04 2.40356E-05 9.26836E-04
2.70000E+01 2.80000E+01 5.93428E-04 1.44767E-05 5.78951E-04
2.80000E+01 2.90000E+01 3.34604E-04 7.89214E-06 3.26711E-04
2.90000E+01 3.00000E+01 1.43421E-04 3.28534E-06 1.40136E-04
