# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.10518E+01 4.80719E-03 2.10470E+01
6.00000E+00 7.00000E+00 2.24688E+01 4.34061E-03 2.24644E+01
7.00000E+00 8.00000E+00 2.33782E+01 3.91361E-03 2.33743E+01
8.00000E+00 9.00000E+00 2.38585E+01 3.52376E-03 2.38550E+01
9.00000E+00 1.00000E+01 2.39797E+01 3.16859E-03 2.39765E+01
1.00000E+01 1.10000E+01 2.38047E+01 2.84570E-03 2.38018E+01
1.10000E+01 1.20000E+01 2.33888E+01 2.55272E-03 2.33863E+01
1.20000E+01 1.30000E+01 2.27808E+01 2.28735E-03 2.27786E+01
1.30000E+01 1.40000E+01 2.20230E+01 2.04738E-03 2.20210E+01
1.40000E+01 1.50000E+01 2.11518E+01 1.83071E-03 2.11500E+01
1.50000E+01 1.60000E+01 2.01988E+01 1.63538E-03 2.01971E+01
1.60000E+01 1.70000E+01 1.91903E+01 1.45953E-03 1.91889E+01
1.70000E+01 1.80000E+01 1.81489E+01 1.30141E-03 1.81476E+01
1.80000E+01 1.90000E+01 1.70932E+01 1.15943E-03 1.70920E+01
1.90000E+01 2.00000E+01 1.60384E+01 1.03208E-03 1.60374E+01
2.00000E+01 2.10000E+01 1.49971E+01 9.17976E-04 1.49962E+01
2.10000E+01 2.20000E+01 1.39792E+01 8.15857E-04 1.39784E+01
2.20000E+01 2.30000E+01 1.29924E+01 7.24552E-04 1.29917E+01
2.30000E+01 2.40000E+01 1.20426E+01 6.42997E-04 1.20419E+01
2.40000E+01 2.50000E+01 1.11340E+01 5.70215E-04 1.11335E+01
2.50000E+01 2.60000E+01 1.02698E+01 5.05323E-04 1.02693E+01
2.60000E+01 2.70000E+01 9.45171E+00 4.47514E-04 9.45126E+00
2.70000E+01 2.80000E+01 8.68063E+00 3.96055E-04 8.68023E+00
2.80000E+01 2.90000E+01 7.95672E+00 3.50286E-04 7.95637E+00
2.90000E+01 3.00000E+01 7.27956E+00 3.09608E-04 7.27925E+00
