# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.58365E+03 2.55760E+03 2.60485E+01
4.00000E+00 5.00000E+00 2.06559E+03 2.03887E+03 2.67261E+01
5.00000E+00 6.00000E+00 1.64374E+03 1.61781E+03 2.59360E+01
6.00000E+00 7.00000E+00 1.30249E+03 1.27826E+03 2.42289E+01
7.00000E+00 8.00000E+00 1.02805E+03 1.00604E+03 2.20095E+01
8.00000E+00 9.00000E+00 8.08499E+02 7.88934E+02 1.95653E+01
9.00000E+00 1.00000E+01 6.33687E+02 6.16594E+02 1.70930E+01
1.00000E+01 1.10000E+01 4.95099E+02 4.80378E+02 1.47204E+01
1.10000E+01 1.20000E+01 3.85664E+02 3.73140E+02 1.25243E+01
1.20000E+01 1.30000E+01 2.99566E+02 2.89021E+02 1.05451E+01
1.30000E+01 1.40000E+01 2.32058E+02 2.23261E+02 8.79781E+00
1.40000E+01 1.50000E+01 1.79296E+02 1.72015E+02 7.28072E+00
1.50000E+01 1.60000E+01 1.38180E+02 1.32199E+02 5.98143E+00
1.60000E+01 1.70000E+01 1.06231E+02 1.01349E+02 4.88149E+00
1.70000E+01 1.80000E+01 8.14706E+01 7.75110E+01 3.95956E+00
1.80000E+01 1.90000E+01 6.23306E+01 5.91371E+01 3.19353E+00
1.90000E+01 2.00000E+01 4.75715E+01 4.50096E+01 2.56195E+00
2.00000E+01 2.10000E+01 3.62171E+01 3.41723E+01 2.04479E+00
2.10000E+01 2.20000E+01 2.75020E+01 2.58781E+01 1.62396E+00
2.20000E+01 2.30000E+01 2.08276E+01 1.95441E+01 1.28348E+00
2.30000E+01 2.40000E+01 1.57273E+01 1.47178E+01 1.00944E+00
2.40000E+01 2.50000E+01 1.18383E+01 1.10483E+01 7.89971E-01
2.50000E+01 2.60000E+01 8.87943E+00 8.26443E+00 6.15003E-01
2.60000E+01 2.70000E+01 6.63323E+00 6.15710E+00 4.76122E-01
2.70000E+01 2.80000E+01 4.93193E+00 4.56558E+00 3.66348E-01
2.80000E+01 2.90000E+01 3.64641E+00 3.36648E+00 2.79930E-01
2.90000E+01 3.00000E+01 2.67752E+00 2.46535E+00 2.12172E-01
