# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.54650E+02 6.83033E+00 3.47819E+02
4.00000E+00 5.00000E+00 3.95923E+02 5.95240E+00 3.89971E+02
5.00000E+00 6.00000E+00 4.19979E+02 5.17816E+00 4.14801E+02
6.00000E+00 7.00000E+00 4.30344E+02 4.49700E+00 4.25847E+02
7.00000E+00 8.00000E+00 4.30016E+02 3.89914E+00 4.26116E+02
8.00000E+00 9.00000E+00 4.21512E+02 3.37554E+00 4.18136E+02
9.00000E+00 1.00000E+01 4.06923E+02 2.91787E+00 4.04006E+02
1.00000E+01 1.10000E+01 3.87982E+02 2.51864E+00 3.85463E+02
1.10000E+01 1.20000E+01 3.66090E+02 2.17099E+00 3.63919E+02
1.20000E+01 1.30000E+01 3.42387E+02 1.86881E+00 3.40518E+02
1.30000E+01 1.40000E+01 3.17770E+02 1.60658E+00 3.16163E+02
1.40000E+01 1.50000E+01 2.92943E+02 1.37938E+00 2.91564E+02
1.50000E+01 1.60000E+01 2.68446E+02 1.18283E+00 2.67263E+02
1.60000E+01 1.70000E+01 2.44682E+02 1.01306E+00 2.43669E+02
1.70000E+01 1.80000E+01 2.21942E+02 8.66607E-01 2.21076E+02
1.80000E+01 1.90000E+01 2.00427E+02 7.40458E-01 1.99686E+02
1.90000E+01 2.00000E+01 1.80263E+02 6.31941E-01 1.79631E+02
2.00000E+01 2.10000E+01 1.61519E+02 5.38710E-01 1.60980E+02
2.10000E+01 2.20000E+01 1.44218E+02 4.58716E-01 1.43759E+02
2.20000E+01 2.30000E+01 1.28350E+02 3.90163E-01 1.27960E+02
2.30000E+01 2.40000E+01 1.13876E+02 3.31487E-01 1.13545E+02
2.40000E+01 2.50000E+01 1.00741E+02 2.81324E-01 1.00460E+02
2.50000E+01 2.60000E+01 8.88754E+01 2.38488E-01 8.86369E+01
2.60000E+01 2.70000E+01 7.82009E+01 2.01952E-01 7.79990E+01
2.70000E+01 2.80000E+01 6.86353E+01 1.70825E-01 6.84645E+01
2.80000E+01 2.90000E+01 6.00939E+01 1.44336E-01 5.99495E+01
2.90000E+01 3.00000E+01 5.24922E+01 1.21819E-01 5.23704E+01
