# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 4.79733E+00 4.79484E+00 2.49423E-03
6.00000E+00 7.00000E+00 3.31989E+00 3.31785E+00 2.04122E-03
7.00000E+00 8.00000E+00 2.27869E+00 2.27707E+00 1.61733E-03
8.00000E+00 9.00000E+00 1.55238E+00 1.55113E+00 1.24915E-03
9.00000E+00 1.00000E+01 1.05020E+00 1.04925E+00 9.44711E-04
1.00000E+01 1.10000E+01 7.05672E-01 7.04970E-01 7.01737E-04
1.10000E+01 1.20000E+01 4.70936E-01 4.70423E-01 5.12979E-04
1.20000E+01 1.30000E+01 3.11991E-01 3.11622E-01 3.69429E-04
1.30000E+01 1.40000E+01 2.04970E-01 2.04708E-01 2.62135E-04
1.40000E+01 1.50000E+01 1.33278E-01 1.33095E-01 1.83079E-04
1.50000E+01 1.60000E+01 8.54812E-02 8.53557E-02 1.25518E-04
1.60000E+01 1.70000E+01 5.37552E-02 5.36711E-02 8.40188E-05
1.70000E+01 1.80000E+01 3.27847E-02 3.27303E-02 5.43400E-05
1.80000E+01 1.90000E+01 1.89798E-02 1.89466E-02 3.32472E-05
1.90000E+01 2.00000E+01 9.92876E-03 9.91044E-03 1.83218E-05
2.00000E+01 2.10000E+01 4.02120E-03 4.01341E-03 7.78740E-06
2.10000E+01 2.20000E+01 1.73567E-04 1.73220E-04 3.23664E-07
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
