# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 5.70749E-01 4.39981E-01 1.30768E-01
6.00000E+00 7.00000E+00 5.80062E-01 4.29272E-01 1.50790E-01
7.00000E+00 8.00000E+00 5.88534E-01 4.18787E-01 1.69747E-01
8.00000E+00 9.00000E+00 5.96196E-01 4.08525E-01 1.87671E-01
9.00000E+00 1.00000E+01 6.03078E-01 3.98480E-01 2.04598E-01
1.00000E+01 1.10000E+01 6.09212E-01 3.88651E-01 2.20561E-01
1.10000E+01 1.20000E+01 6.14625E-01 3.79033E-01 2.35592E-01
1.20000E+01 1.30000E+01 6.19348E-01 3.69623E-01 2.49725E-01
1.30000E+01 1.40000E+01 6.23409E-01 3.60419E-01 2.62990E-01
1.40000E+01 1.50000E+01 6.26834E-01 3.51416E-01 2.75418E-01
1.50000E+01 1.60000E+01 6.29651E-01 3.42612E-01 2.87039E-01
1.60000E+01 1.70000E+01 6.31887E-01 3.34004E-01 2.97883E-01
1.70000E+01 1.80000E+01 6.33565E-01 3.25588E-01 3.07978E-01
1.80000E+01 1.90000E+01 6.34709E-01 3.17359E-01 3.17350E-01
1.90000E+01 2.00000E+01 6.35345E-01 3.09316E-01 3.26029E-01
2.00000E+01 2.10000E+01 6.35495E-01 3.01456E-01 3.34040E-01
2.10000E+01 2.20000E+01 6.35183E-01 2.93774E-01 3.41409E-01
2.20000E+01 2.30000E+01 6.34429E-01 2.86268E-01 3.48161E-01
2.30000E+01 2.40000E+01 6.33256E-01 2.78935E-01 3.54321E-01
2.40000E+01 2.50000E+01 6.31682E-01 2.71771E-01 3.59912E-01
2.50000E+01 2.60000E+01 6.29729E-01 2.64772E-01 3.64957E-01
2.60000E+01 2.70000E+01 6.27416E-01 2.57937E-01 3.69479E-01
2.70000E+01 2.80000E+01 6.24760E-01 2.51261E-01 3.73499E-01
2.80000E+01 2.90000E+01 6.21781E-01 2.44742E-01 3.77039E-01
2.90000E+01 3.00000E+01 6.18495E-01 2.38377E-01 3.80119E-01
