# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.10751E+02 1.10685E+02 6.59750E-02
4.00000E+00 5.00000E+00 1.03374E+02 1.03294E+02 7.91873E-02
5.00000E+00 6.00000E+00 9.64518E+01 9.63615E+01 9.03069E-02
6.00000E+00 7.00000E+00 8.99598E+01 8.98603E+01 9.95389E-02
7.00000E+00 8.00000E+00 8.38731E+01 8.37660E+01 1.07073E-01
8.00000E+00 9.00000E+00 7.81680E+01 7.80549E+01 1.13083E-01
9.00000E+00 1.00000E+01 7.28226E+01 7.27048E+01 1.17729E-01
1.00000E+01 1.10000E+01 6.78157E+01 6.76946E+01 1.21158E-01
1.10000E+01 1.20000E+01 6.31276E+01 6.30041E+01 1.23505E-01
1.20000E+01 1.30000E+01 5.87394E+01 5.86145E+01 1.24893E-01
1.30000E+01 1.40000E+01 5.46335E+01 5.45081E+01 1.25435E-01
1.40000E+01 1.50000E+01 5.07930E+01 5.06678E+01 1.25235E-01
1.50000E+01 1.60000E+01 4.72021E+01 4.70777E+01 1.24386E-01
1.60000E+01 1.70000E+01 4.38457E+01 4.37227E+01 1.22974E-01
1.70000E+01 1.80000E+01 4.07096E+01 4.05885E+01 1.21076E-01
1.80000E+01 1.90000E+01 3.77804E+01 3.76616E+01 1.18763E-01
1.90000E+01 2.00000E+01 3.50455E+01 3.49294E+01 1.16100E-01
2.00000E+01 2.10000E+01 3.24931E+01 3.23799E+01 1.13143E-01
2.10000E+01 2.20000E+01 3.01118E+01 3.00018E+01 1.09946E-01
2.20000E+01 2.30000E+01 2.78910E+01 2.77844E+01 1.06553E-01
2.30000E+01 2.40000E+01 2.58207E+01 2.57177E+01 1.03009E-01
2.40000E+01 2.50000E+01 2.38915E+01 2.37922E+01 9.93494E-02
2.50000E+01 2.60000E+01 2.20945E+01 2.19989E+01 9.56086E-02
2.60000E+01 2.70000E+01 2.04214E+01 2.03296E+01 9.18161E-02
2.70000E+01 2.80000E+01 1.88642E+01 1.87762E+01 8.79982E-02
2.80000E+01 2.90000E+01 1.74155E+01 1.73313E+01 8.41780E-02
2.90000E+01 3.00000E+01 1.60684E+01 1.59880E+01 8.03762E-02
