# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.54377E+00 4.01119E-03 3.53976E+00
4.00000E+00 5.00000E+00 4.29010E+00 3.77671E-03 4.28632E+00
5.00000E+00 6.00000E+00 4.93552E+00 3.55487E-03 4.93197E+00
6.00000E+00 7.00000E+00 5.48858E+00 3.34502E-03 5.48524E+00
7.00000E+00 8.00000E+00 5.95722E+00 3.14657E-03 5.95407E+00
8.00000E+00 9.00000E+00 6.34883E+00 2.95892E-03 6.34588E+00
9.00000E+00 1.00000E+01 6.67033E+00 2.78156E-03 6.66755E+00
1.00000E+01 1.10000E+01 6.92810E+00 2.61394E-03 6.92548E+00
1.10000E+01 1.20000E+01 7.12808E+00 2.45558E-03 7.12562E+00
1.20000E+01 1.30000E+01 7.27580E+00 2.30600E-03 7.27350E+00
1.30000E+01 1.40000E+01 7.37640E+00 2.16475E-03 7.37423E+00
1.40000E+01 1.50000E+01 7.43460E+00 2.03141E-03 7.43257E+00
1.50000E+01 1.60000E+01 7.45480E+00 1.90555E-03 7.45289E+00
1.60000E+01 1.70000E+01 7.44105E+00 1.78681E-03 7.43926E+00
1.70000E+01 1.80000E+01 7.39710E+00 1.67479E-03 7.39542E+00
1.80000E+01 1.90000E+01 7.32641E+00 1.56916E-03 7.32484E+00
1.90000E+01 2.00000E+01 7.23217E+00 1.46958E-03 7.23070E+00
2.00000E+01 2.10000E+01 7.11731E+00 1.37573E-03 7.11593E+00
2.10000E+01 2.20000E+01 6.98452E+00 1.28731E-03 6.98324E+00
2.20000E+01 2.30000E+01 6.83629E+00 1.20402E-03 6.83508E+00
2.30000E+01 2.40000E+01 6.67487E+00 1.12560E-03 6.67374E+00
2.40000E+01 2.50000E+01 6.50234E+00 1.05178E-03 6.50129E+00
2.50000E+01 2.60000E+01 6.32060E+00 9.82316E-04 6.31962E+00
2.60000E+01 2.70000E+01 6.13138E+00 9.16976E-04 6.13046E+00
2.70000E+01 2.80000E+01 5.93623E+00 8.55534E-04 5.93538E+00
2.80000E+01 2.90000E+01 5.73659E+00 7.97777E-04 5.73579E+00
2.90000E+01 3.00000E+01 5.53375E+00 7.43504E-04 5.53301E+00
