# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.00316E+02 2.95446E+02 4.86985E+00
6.00000E+00 7.00000E+00 1.54584E+02 1.51627E+02 2.95750E+00
7.00000E+00 8.00000E+00 7.79802E+01 7.62623E+01 1.71794E+00
8.00000E+00 9.00000E+00 3.83719E+01 3.74160E+01 9.55840E-01
9.00000E+00 1.00000E+01 1.81786E+01 1.76738E+01 5.04777E-01
1.00000E+01 1.10000E+01 8.00906E+00 7.76402E+00 2.45043E-01
1.10000E+01 1.20000E+01 2.94369E+00 2.84548E+00 9.82030E-02
1.20000E+01 1.30000E+01 4.37177E-01 4.21604E-01 1.55782E-02
1.30000E+01 1.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.40000E+01 1.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
