# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.11467E+02 9.04779E+01 1.20990E+02
4.00000E+00 5.00000E+00 2.01006E+02 7.38745E+01 1.27131E+02
5.00000E+00 6.00000E+00 1.86547E+02 6.00883E+01 1.26459E+02
6.00000E+00 7.00000E+00 1.69884E+02 4.87029E+01 1.21181E+02
7.00000E+00 8.00000E+00 1.52337E+02 3.93459E+01 1.12991E+02
8.00000E+00 9.00000E+00 1.34849E+02 3.16900E+01 1.03159E+02
9.00000E+00 1.00000E+01 1.18060E+02 2.54507E+01 9.26088E+01
1.00000E+01 1.10000E+01 1.02377E+02 2.03849E+01 8.19921E+01
1.10000E+01 1.20000E+01 8.80344E+01 1.62858E+01 7.17487E+01
1.20000E+01 1.30000E+01 7.51372E+01 1.29794E+01 6.21578E+01
1.30000E+01 1.40000E+01 6.36999E+01 1.03203E+01 5.33796E+01
1.40000E+01 1.50000E+01 5.36752E+01 8.18777E+00 4.54874E+01
1.50000E+01 1.60000E+01 4.49765E+01 6.48192E+00 3.84945E+01
1.60000E+01 1.70000E+01 3.74941E+01 5.12080E+00 3.23733E+01
1.70000E+01 1.80000E+01 3.11074E+01 4.03728E+00 2.70701E+01
1.80000E+01 1.90000E+01 2.56933E+01 3.17668E+00 2.25166E+01
1.90000E+01 2.00000E+01 2.11322E+01 2.49462E+00 1.86376E+01
2.00000E+01 2.10000E+01 1.73111E+01 1.95516E+00 1.53560E+01
2.10000E+01 2.20000E+01 1.41266E+01 1.52935E+00 1.25972E+01
2.20000E+01 2.30000E+01 1.14852E+01 1.19391E+00 1.02912E+01
2.30000E+01 2.40000E+01 9.30383E+00 9.30142E-01 8.37369E+00
2.40000E+01 2.50000E+01 7.50991E+00 7.23128E-01 6.78678E+00
2.50000E+01 2.60000E+01 6.04031E+00 5.60952E-01 5.47936E+00
2.60000E+01 2.70000E+01 4.84084E+00 4.34134E-01 4.40670E+00
2.70000E+01 2.80000E+01 3.86526E+00 3.35146E-01 3.53012E+00
2.80000E+01 2.90000E+01 3.07447E+00 2.58023E-01 2.81645E+00
2.90000E+01 3.00000E+01 2.43554E+00 1.98046E-01 2.23749E+00
