# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.61200E+03 3.58271E+03 2.92976E+01
4.00000E+00 5.00000E+00 2.11461E+03 2.09256E+03 2.20529E+01
5.00000E+00 6.00000E+00 1.21807E+03 1.20256E+03 1.55127E+01
6.00000E+00 7.00000E+00 6.91724E+02 6.81327E+02 1.03972E+01
7.00000E+00 8.00000E+00 3.87698E+02 3.80985E+02 6.71303E+00
8.00000E+00 9.00000E+00 2.14500E+02 2.10299E+02 4.20160E+00
9.00000E+00 1.00000E+01 1.17014E+02 1.14457E+02 2.55661E+00
1.00000E+01 1.10000E+01 6.27315E+01 6.12198E+01 1.51166E+00
1.10000E+01 1.20000E+01 3.28078E+01 3.19439E+01 8.63893E-01
1.20000E+01 1.30000E+01 1.64732E+01 1.60029E+01 4.70295E-01
1.30000E+01 1.40000E+01 7.64909E+00 7.41396E+00 2.35124E-01
1.40000E+01 1.50000E+01 2.94080E+00 2.84416E+00 9.66336E-02
1.50000E+01 1.60000E+01 4.57301E-01 4.41539E-01 1.57616E-02
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
