# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 7.83852E+02 7.80770E+02 3.08235E+00
6.00000E+00 7.00000E+00 6.29877E+02 6.26950E+02 2.92643E+00
7.00000E+00 8.00000E+00 5.03945E+02 5.01245E+02 2.70052E+00
8.00000E+00 9.00000E+00 4.01590E+02 3.99152E+02 2.43784E+00
9.00000E+00 1.00000E+01 3.18852E+02 3.16689E+02 2.16220E+00
1.00000E+01 1.10000E+01 2.52300E+02 2.50410E+02 1.88996E+00
1.10000E+01 1.20000E+01 1.99005E+02 1.97374E+02 1.63177E+00
1.20000E+01 1.30000E+01 1.56498E+02 1.55104E+02 1.39399E+00
1.30000E+01 1.40000E+01 1.22720E+02 1.21540E+02 1.17984E+00
1.40000E+01 1.50000E+01 9.59687E+01 9.49784E+01 9.90377E-01
1.50000E+01 1.60000E+01 7.48485E+01 7.40233E+01 8.25167E-01
1.60000E+01 1.70000E+01 5.82221E+01 5.75392E+01 6.82841E-01
1.70000E+01 1.80000E+01 4.51687E+01 4.46072E+01 5.61488E-01
1.80000E+01 1.90000E+01 3.49460E+01 3.44870E+01 4.58932E-01
1.90000E+01 2.00000E+01 2.69590E+01 2.65861E+01 3.72933E-01
2.00000E+01 2.10000E+01 2.07327E+01 2.04314E+01 3.01309E-01
2.10000E+01 2.20000E+01 1.58891E+01 1.56471E+01 2.42018E-01
2.20000E+01 2.30000E+01 1.21287E+01 1.19355E+01 1.93201E-01
2.30000E+01 2.40000E+01 9.21471E+00 9.06151E+00 1.53203E-01
2.40000E+01 2.50000E+01 6.96080E+00 6.84023E+00 1.20571E-01
2.50000E+01 2.60000E+01 5.22051E+00 5.12646E+00 9.40522E-02
2.60000E+01 2.70000E+01 3.87906E+00 3.80648E+00 7.25743E-02
2.70000E+01 2.80000E+01 2.84681E+00 2.79158E+00 5.52320E-02
2.80000E+01 2.90000E+01 2.05381E+00 2.01254E+00 4.12656E-02
2.90000E+01 3.00000E+01 1.44563E+00 1.41559E+00 3.00424E-02
