# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.59932E-01 1.59877E-02 1.43944E-01
6.00000E+00 7.00000E+00 1.55983E-01 1.33956E-02 1.42588E-01
7.00000E+00 8.00000E+00 1.48624E-01 1.11872E-02 1.37437E-01
8.00000E+00 9.00000E+00 1.39031E-01 9.31457E-03 1.29717E-01
9.00000E+00 1.00000E+01 1.28126E-01 7.73374E-03 1.20393E-01
1.00000E+01 1.10000E+01 1.16614E-01 6.40447E-03 1.10209E-01
1.10000E+01 1.20000E+01 1.05017E-01 5.29075E-03 9.97264E-02
1.20000E+01 1.30000E+01 9.37121E-02 4.36068E-03 8.93514E-02
1.30000E+01 1.40000E+01 8.29561E-02 3.58631E-03 7.93698E-02
1.40000E+01 1.50000E+01 7.29145E-02 2.94338E-03 6.99711E-02
1.50000E+01 1.60000E+01 6.36815E-02 2.41095E-03 6.12706E-02
1.60000E+01 1.70000E+01 5.52979E-02 1.97108E-03 5.33268E-02
1.70000E+01 1.80000E+01 4.77656E-02 1.60851E-03 4.61571E-02
1.80000E+01 1.90000E+01 4.10594E-02 1.31026E-03 3.97491E-02
1.90000E+01 2.00000E+01 3.51353E-02 1.06542E-03 3.40699E-02
2.00000E+01 2.10000E+01 2.99384E-02 8.64796E-04 2.90736E-02
2.10000E+01 2.20000E+01 2.54071E-02 7.00690E-04 2.47064E-02
2.20000E+01 2.30000E+01 2.14777E-02 5.66676E-04 2.09110E-02
2.30000E+01 2.40000E+01 1.80871E-02 4.57411E-04 1.76297E-02
2.40000E+01 2.50000E+01 1.51744E-02 3.68459E-04 1.48059E-02
2.50000E+01 2.60000E+01 1.26823E-02 2.96147E-04 1.23861E-02
2.60000E+01 2.70000E+01 1.05580E-02 2.37444E-04 1.03206E-02
2.70000E+01 2.80000E+01 8.75337E-03 1.89852E-04 8.56352E-03
2.80000E+01 2.90000E+01 7.22497E-03 1.51317E-04 7.07366E-03
2.90000E+01 3.00000E+01 5.93422E-03 1.20155E-04 5.81407E-03
