# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.68056E+00 8.53448E-02 1.59521E+00
4.00000E+00 5.00000E+00 1.40783E+00 5.61418E-02 1.35169E+00
5.00000E+00 6.00000E+00 1.11187E+00 3.65016E-02 1.07537E+00
6.00000E+00 7.00000E+00 8.41987E-01 2.34899E-02 8.18497E-01
7.00000E+00 8.00000E+00 6.17507E-01 1.49781E-02 6.02529E-01
8.00000E+00 9.00000E+00 4.41392E-01 9.47009E-03 4.31922E-01
9.00000E+00 1.00000E+01 3.08798E-01 5.93962E-03 3.02858E-01
1.00000E+01 1.10000E+01 2.12017E-01 3.69571E-03 2.08321E-01
1.10000E+01 1.20000E+01 1.43080E-01 2.28033E-03 1.40799E-01
1.20000E+01 1.30000E+01 9.49433E-02 1.39377E-03 9.35495E-02
1.30000E+01 1.40000E+01 6.18867E-02 8.42104E-04 6.10446E-02
1.40000E+01 1.50000E+01 3.95072E-02 5.01003E-04 3.90062E-02
1.50000E+01 1.60000E+01 2.45436E-02 2.91448E-04 2.42522E-02
1.60000E+01 1.70000E+01 1.46496E-02 1.63587E-04 1.44860E-02
1.70000E+01 1.80000E+01 8.17469E-03 8.61793E-05 8.08851E-03
1.80000E+01 1.90000E+01 3.97919E-03 3.97676E-05 3.93942E-03
1.90000E+01 2.00000E+01 1.22142E-03 1.16808E-05 1.20974E-03
2.00000E+01 2.10000E+01 1.65017E-05 1.54289E-07 1.63474E-05
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
