# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 5.42553E+01 4.89857E-01 5.37654E+01
4.00000E+00 5.00000E+00 5.78902E+01 4.06994E-01 5.74832E+01
5.00000E+00 6.00000E+00 5.85526E+01 3.37057E-01 5.82155E+01
6.00000E+00 7.00000E+00 5.71050E+01 2.78299E-01 5.68267E+01
7.00000E+00 8.00000E+00 5.42294E+01 2.29140E-01 5.40002E+01
8.00000E+00 9.00000E+00 5.04541E+01 1.88167E-01 5.02659E+01
9.00000E+00 1.00000E+01 4.61795E+01 1.54137E-01 4.60254E+01
1.00000E+01 1.10000E+01 4.17020E+01 1.25963E-01 4.15760E+01
1.10000E+01 1.20000E+01 3.72348E+01 1.02710E-01 3.71321E+01
1.20000E+01 1.30000E+01 3.29250E+01 8.35702E-02 3.28415E+01
1.30000E+01 1.40000E+01 2.88691E+01 6.78582E-02 2.88013E+01
1.40000E+01 1.50000E+01 2.51248E+01 5.49919E-02 2.50698E+01
1.50000E+01 1.60000E+01 2.17211E+01 4.44805E-02 2.16766E+01
1.60000E+01 1.70000E+01 1.86661E+01 3.59122E-02 1.86301E+01
1.70000E+01 1.80000E+01 1.59533E+01 2.89424E-02 1.59243E+01
1.80000E+01 1.90000E+01 1.35666E+01 2.32846E-02 1.35433E+01
1.90000E+01 2.00000E+01 1.14835E+01 1.87006E-02 1.14648E+01
2.00000E+01 2.10000E+01 9.67834E+00 1.49936E-02 9.66335E+00
2.10000E+01 2.20000E+01 8.12391E+00 1.20013E-02 8.11191E+00
2.20000E+01 2.30000E+01 6.79301E+00 9.59007E-03 6.78342E+00
2.30000E+01 2.40000E+01 5.65942E+00 7.65042E-03 5.65176E+00
2.40000E+01 2.50000E+01 4.69850E+00 6.09276E-03 4.69241E+00
2.50000E+01 2.60000E+01 3.88753E+00 4.84387E-03 3.88269E+00
2.60000E+01 2.70000E+01 3.20592E+00 3.84418E-03 3.20208E+00
2.70000E+01 2.80000E+01 2.63524E+00 3.04524E-03 2.63219E+00
2.80000E+01 2.90000E+01 2.15916E+00 2.40775E-03 2.15675E+00
2.90000E+01 3.00000E+01 1.76336E+00 1.89989E-03 1.76146E+00
