# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.83338E+00 8.65216E-04 1.83252E+00
6.00000E+00 7.00000E+00 2.11960E+00 8.46415E-04 2.11875E+00
7.00000E+00 8.00000E+00 2.39235E+00 8.27968E-04 2.39152E+00
8.00000E+00 9.00000E+00 2.65204E+00 8.09875E-04 2.65123E+00
9.00000E+00 1.00000E+01 2.89907E+00 7.92127E-04 2.89828E+00
1.00000E+01 1.10000E+01 3.13380E+00 7.74721E-04 3.13302E+00
1.10000E+01 1.20000E+01 3.35661E+00 7.57651E-04 3.35585E+00
1.20000E+01 1.30000E+01 3.56786E+00 7.40912E-04 3.56712E+00
1.30000E+01 1.40000E+01 3.76792E+00 7.24500E-04 3.76719E+00
1.40000E+01 1.50000E+01 3.95713E+00 7.08410E-04 3.95642E+00
1.50000E+01 1.60000E+01 4.13583E+00 6.92637E-04 4.13514E+00
1.60000E+01 1.70000E+01 4.30438E+00 6.77176E-04 4.30370E+00
1.70000E+01 1.80000E+01 4.46308E+00 6.62023E-04 4.46242E+00
1.80000E+01 1.90000E+01 4.61227E+00 6.47173E-04 4.61162E+00
1.90000E+01 2.00000E+01 4.75226E+00 6.32622E-04 4.75163E+00
2.00000E+01 2.10000E+01 4.88335E+00 6.18364E-04 4.88274E+00
2.10000E+01 2.20000E+01 5.00584E+00 6.04393E-04 5.00524E+00
2.20000E+01 2.30000E+01 5.12003E+00 5.90706E-04 5.11944E+00
2.30000E+01 2.40000E+01 5.22620E+00 5.77298E-04 5.22563E+00
2.40000E+01 2.50000E+01 5.32464E+00 5.64166E-04 5.32408E+00
2.50000E+01 2.60000E+01 5.41562E+00 5.51304E-04 5.41507E+00
2.60000E+01 2.70000E+01 5.49940E+00 5.38707E-04 5.49886E+00
2.70000E+01 2.80000E+01 5.57623E+00 5.26371E-04 5.57571E+00
2.80000E+01 2.90000E+01 5.64638E+00 5.14292E-04 5.64587E+00
2.90000E+01 3.00000E+01 5.71008E+00 5.02464E-04 5.70958E+00
