# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.92429E+01 6.60661E-03 2.92363E+01
4.00000E+00 5.00000E+00 3.55050E+01 6.23744E-03 3.54988E+01
5.00000E+00 6.00000E+00 4.09637E+01 5.88718E-03 4.09578E+01
6.00000E+00 7.00000E+00 4.56833E+01 5.55492E-03 4.56777E+01
7.00000E+00 8.00000E+00 4.97243E+01 5.23983E-03 4.97190E+01
8.00000E+00 9.00000E+00 5.31430E+01 4.94107E-03 5.31380E+01
9.00000E+00 1.00000E+01 5.59921E+01 4.65787E-03 5.59874E+01
1.00000E+01 1.10000E+01 5.83207E+01 4.38946E-03 5.83163E+01
1.10000E+01 1.20000E+01 6.01745E+01 4.13514E-03 6.01704E+01
1.20000E+01 1.30000E+01 6.15966E+01 3.89423E-03 6.15927E+01
1.30000E+01 1.40000E+01 6.26265E+01 3.66607E-03 6.26229E+01
1.40000E+01 1.50000E+01 6.33015E+01 3.45005E-03 6.32980E+01
1.50000E+01 1.60000E+01 6.36557E+01 3.24556E-03 6.36525E+01
1.60000E+01 1.70000E+01 6.37214E+01 3.05204E-03 6.37183E+01
1.70000E+01 1.80000E+01 6.35281E+01 2.86895E-03 6.35252E+01
1.80000E+01 1.90000E+01 6.31035E+01 2.69578E-03 6.31008E+01
1.90000E+01 2.00000E+01 6.24731E+01 2.53203E-03 6.24706E+01
2.00000E+01 2.10000E+01 6.16604E+01 2.37723E-03 6.16581E+01
2.10000E+01 2.20000E+01 6.06873E+01 2.23093E-03 6.06851E+01
2.20000E+01 2.30000E+01 5.95739E+01 2.09271E-03 5.95718E+01
2.30000E+01 2.40000E+01 5.83388E+01 1.96217E-03 5.83368E+01
2.40000E+01 2.50000E+01 5.69990E+01 1.83890E-03 5.69972E+01
2.50000E+01 2.60000E+01 5.55703E+01 1.72254E-03 5.55686E+01
2.60000E+01 2.70000E+01 5.40671E+01 1.61274E-03 5.40655E+01
2.70000E+01 2.80000E+01 5.25026E+01 1.50916E-03 5.25011E+01
2.80000E+01 2.90000E+01 5.08888E+01 1.41149E-03 5.08874E+01
2.90000E+01 3.00000E+01 4.92369E+01 1.31941E-03 4.92356E+01
