# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 5.34631E+02 5.31907E+02 2.72412E+00
6.00000E+00 7.00000E+00 5.17961E+02 5.14845E+02 3.11637E+00
7.00000E+00 8.00000E+00 5.01727E+02 4.98247E+02 3.48007E+00
8.00000E+00 9.00000E+00 4.85920E+02 4.82104E+02 3.81646E+00
9.00000E+00 1.00000E+01 4.70536E+02 4.66410E+02 4.12673E+00
1.00000E+01 1.10000E+01 4.55567E+02 4.51155E+02 4.41206E+00
1.10000E+01 1.20000E+01 4.41006E+02 4.36332E+02 4.67360E+00
1.20000E+01 1.30000E+01 4.26845E+02 4.21932E+02 4.91243E+00
1.30000E+01 1.40000E+01 4.13076E+02 4.07946E+02 5.12964E+00
1.40000E+01 1.50000E+01 3.99693E+02 3.94367E+02 5.32629E+00
1.50000E+01 1.60000E+01 3.86688E+02 3.81185E+02 5.50337E+00
1.60000E+01 1.70000E+01 3.74053E+02 3.68392E+02 5.66187E+00
1.70000E+01 1.80000E+01 3.61781E+02 3.55978E+02 5.80272E+00
1.80000E+01 1.90000E+01 3.49863E+02 3.43936E+02 5.92684E+00
1.90000E+01 2.00000E+01 3.38292E+02 3.32257E+02 6.03511E+00
2.00000E+01 2.10000E+01 3.27060E+02 3.20931E+02 6.12838E+00
2.10000E+01 2.20000E+01 3.16160E+02 3.09953E+02 6.20749E+00
2.20000E+01 2.30000E+01 3.05585E+02 2.99312E+02 6.27323E+00
2.30000E+01 2.40000E+01 2.95326E+02 2.89000E+02 6.32634E+00
2.40000E+01 2.50000E+01 2.85376E+02 2.79008E+02 6.36755E+00
2.50000E+01 2.60000E+01 2.75728E+02 2.69331E+02 6.39760E+00
2.60000E+01 2.70000E+01 2.66375E+02 2.59958E+02 6.41714E+00
2.70000E+01 2.80000E+01 2.57309E+02 2.50882E+02 6.42682E+00
2.80000E+01 2.90000E+01 2.48522E+02 2.42094E+02 6.42726E+00
2.90000E+01 3.00000E+01 2.40007E+02 2.33588E+02 6.41905E+00
