# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.03897E+02 1.82737E-01 1.03714E+02
4.00000E+00 5.00000E+00 1.24320E+02 1.70075E-01 1.24150E+02
5.00000E+00 6.00000E+00 1.41357E+02 1.58227E-01 1.41198E+02
6.00000E+00 7.00000E+00 1.55353E+02 1.47147E-01 1.55206E+02
7.00000E+00 8.00000E+00 1.66627E+02 1.36786E-01 1.66491E+02
8.00000E+00 9.00000E+00 1.75471E+02 1.27103E-01 1.75344E+02
9.00000E+00 1.00000E+01 1.82150E+02 1.18056E-01 1.82032E+02
1.00000E+01 1.10000E+01 1.86910E+02 1.09607E-01 1.86800E+02
1.10000E+01 1.20000E+01 1.89973E+02 1.01720E-01 1.89871E+02
1.20000E+01 1.30000E+01 1.91543E+02 9.43585E-02 1.91449E+02
1.30000E+01 1.40000E+01 1.91807E+02 8.74916E-02 1.91719E+02
1.40000E+01 1.50000E+01 1.90931E+02 8.10884E-02 1.90850E+02
1.50000E+01 1.60000E+01 1.89069E+02 7.51194E-02 1.88994E+02
1.60000E+01 1.70000E+01 1.86360E+02 6.95576E-02 1.86290E+02
1.70000E+01 1.80000E+01 1.82929E+02 6.43774E-02 1.82864E+02
1.80000E+01 1.90000E+01 1.78889E+02 5.95544E-02 1.78829E+02
1.90000E+01 2.00000E+01 1.74342E+02 5.50658E-02 1.74286E+02
2.00000E+01 2.10000E+01 1.69378E+02 5.08901E-02 1.69328E+02
2.10000E+01 2.20000E+01 1.64081E+02 4.70071E-02 1.64034E+02
2.20000E+01 2.30000E+01 1.58523E+02 4.33978E-02 1.58480E+02
2.30000E+01 2.40000E+01 1.52770E+02 4.00443E-02 1.52730E+02
2.40000E+01 2.50000E+01 1.46878E+02 3.69298E-02 1.46841E+02
2.50000E+01 2.60000E+01 1.40900E+02 3.40385E-02 1.40866E+02
2.60000E+01 2.70000E+01 1.34880E+02 3.13557E-02 1.34849E+02
2.70000E+01 2.80000E+01 1.28858E+02 2.88674E-02 1.28830E+02
2.80000E+01 2.90000E+01 1.22868E+02 2.65606E-02 1.22842E+02
2.90000E+01 3.00000E+01 1.16940E+02 2.44230E-02 1.16916E+02
