# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.98618E+00 9.81537E-01 2.00464E+00
6.00000E+00 7.00000E+00 2.02794E+00 5.93640E-01 1.43430E+00
7.00000E+00 8.00000E+00 1.34424E+00 3.54691E-01 9.89547E-01
8.00000E+00 9.00000E+00 8.72022E-01 2.09436E-01 6.62586E-01
9.00000E+00 1.00000E+01 5.54181E-01 1.22137E-01 4.32045E-01
1.00000E+01 1.10000E+01 3.44691E-01 7.01872E-02 2.74504E-01
1.10000E+01 1.20000E+01 2.08973E-01 3.95450E-02 1.69428E-01
1.20000E+01 1.30000E+01 1.22276E-01 2.16135E-02 1.00662E-01
1.30000E+01 1.40000E+01 6.75057E-02 1.11964E-02 5.63093E-02
1.40000E+01 1.50000E+01 3.31823E-02 5.18623E-03 2.79961E-02
1.50000E+01 1.60000E+01 1.17716E-02 1.74302E-03 1.00286E-02
1.60000E+01 1.70000E+01 4.34863E-05 2.98277E-06 3.72635E-05
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
