# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.43506E+02 1.32295E+02 1.12108E+01
4.00000E+00 5.00000E+00 1.38678E+02 1.25050E+02 1.36281E+01
5.00000E+00 6.00000E+00 1.33909E+02 1.18167E+02 1.57424E+01
6.00000E+00 7.00000E+00 1.29207E+02 1.11630E+02 1.75773E+01
7.00000E+00 8.00000E+00 1.24578E+02 1.05423E+02 1.91551E+01
8.00000E+00 9.00000E+00 1.20028E+02 9.95309E+01 2.04967E+01
9.00000E+00 1.00000E+01 1.15560E+02 9.39383E+01 2.16216E+01
1.00000E+01 1.10000E+01 1.11179E+02 8.86315E+01 2.25480E+01
1.10000E+01 1.20000E+01 1.06890E+02 8.35969E+01 2.32929E+01
1.20000E+01 1.30000E+01 1.02694E+02 7.88217E+01 2.38723E+01
1.30000E+01 1.40000E+01 9.85944E+01 7.42935E+01 2.43010E+01
1.40000E+01 1.50000E+01 9.45933E+01 7.00006E+01 2.45928E+01
1.50000E+01 1.60000E+01 9.06923E+01 6.59317E+01 2.47606E+01
1.60000E+01 1.70000E+01 8.68928E+01 6.20763E+01 2.48165E+01
1.70000E+01 1.80000E+01 8.31957E+01 5.84240E+01 2.47716E+01
1.80000E+01 1.90000E+01 7.96013E+01 5.49649E+01 2.46364E+01
1.90000E+01 2.00000E+01 7.61101E+01 5.16898E+01 2.44203E+01
2.00000E+01 2.10000E+01 7.27220E+01 4.85896E+01 2.41325E+01
2.10000E+01 2.20000E+01 6.94369E+01 4.56558E+01 2.37811E+01
2.20000E+01 2.30000E+01 6.62542E+01 4.28804E+01 2.33738E+01
2.30000E+01 2.40000E+01 6.31732E+01 4.02555E+01 2.29177E+01
2.40000E+01 2.50000E+01 6.01931E+01 3.77736E+01 2.24194E+01
2.50000E+01 2.60000E+01 5.73127E+01 3.54278E+01 2.18849E+01
2.60000E+01 2.70000E+01 5.45309E+01 3.32112E+01 2.13196E+01
2.70000E+01 2.80000E+01 5.18462E+01 3.11174E+01 2.07288E+01
2.80000E+01 2.90000E+01 4.92573E+01 2.91402E+01 2.01171E+01
2.90000E+01 3.00000E+01 4.67625E+01 2.72738E+01 1.94887E+01
