# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.31965E+00 5.29338E-02 1.26671E+00
6.00000E+00 7.00000E+00 9.74669E-01 3.32568E-02 9.41412E-01
7.00000E+00 8.00000E+00 6.96162E-01 2.06669E-02 6.75495E-01
8.00000E+00 9.00000E+00 4.83817E-01 1.27111E-02 4.71105E-01
9.00000E+00 1.00000E+01 3.28370E-01 7.73728E-03 3.20633E-01
1.00000E+01 1.10000E+01 2.18010E-01 4.65665E-03 2.13353E-01
1.10000E+01 1.20000E+01 1.41515E-01 2.76437E-03 1.38750E-01
1.20000E+01 1.30000E+01 8.94962E-02 1.61064E-03 8.78856E-02
1.30000E+01 1.40000E+01 5.46575E-02 9.11964E-04 5.37455E-02
1.40000E+01 1.50000E+01 3.16001E-02 4.91516E-04 3.11086E-02
1.50000E+01 1.60000E+01 1.64700E-02 2.40019E-04 1.62300E-02
1.60000E+01 1.70000E+01 6.59087E-03 9.04902E-05 6.50038E-03
1.70000E+01 1.80000E+01 3.99183E-04 5.23075E-06 3.93918E-04
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
