# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.04870E+03 1.04834E+03 3.53501E-01
4.00000E+00 5.00000E+00 9.24325E+02 9.23925E+02 4.00802E-01
5.00000E+00 6.00000E+00 8.13511E+02 8.13080E+02 4.31259E-01
6.00000E+00 7.00000E+00 7.14975E+02 7.14527E+02 4.48002E-01
7.00000E+00 8.00000E+00 6.27517E+02 6.27064E+02 4.53727E-01
8.00000E+00 9.00000E+00 5.50036E+02 5.49586E+02 4.50743E-01
9.00000E+00 1.00000E+01 4.81511E+02 4.81070E+02 4.41006E-01
1.00000E+01 1.10000E+01 4.21002E+02 4.20576E+02 4.26161E-01
1.10000E+01 1.20000E+01 3.67654E+02 3.67247E+02 4.07583E-01
1.20000E+01 1.30000E+01 3.20692E+02 3.20306E+02 3.86410E-01
1.30000E+01 1.40000E+01 2.79407E+02 2.79044E+02 3.63570E-01
1.40000E+01 1.50000E+01 2.43166E+02 2.42826E+02 3.39822E-01
1.50000E+01 1.60000E+01 2.11394E+02 2.11078E+02 3.15765E-01
1.60000E+01 1.70000E+01 1.83574E+02 1.83282E+02 2.91873E-01
1.70000E+01 1.80000E+01 1.59246E+02 1.58977E+02 2.68510E-01
1.80000E+01 1.90000E+01 1.37998E+02 1.37752E+02 2.45952E-01
1.90000E+01 2.00000E+01 1.19461E+02 1.19236E+02 2.24398E-01
2.00000E+01 2.10000E+01 1.03308E+02 1.03104E+02 2.03985E-01
2.10000E+01 2.20000E+01 8.92484E+01 8.90636E+01 1.84799E-01
2.20000E+01 2.30000E+01 7.70245E+01 7.68576E+01 1.66886E-01
2.30000E+01 2.40000E+01 6.64080E+01 6.62578E+01 1.50261E-01
2.40000E+01 2.50000E+01 5.71975E+01 5.70625E+01 1.34911E-01
2.50000E+01 2.60000E+01 4.92151E+01 4.90943E+01 1.20806E-01
2.60000E+01 2.70000E+01 4.23043E+01 4.21964E+01 1.07901E-01
2.70000E+01 2.80000E+01 3.63274E+01 3.62313E+01 9.61407E-02
2.80000E+01 2.90000E+01 3.11635E+01 3.10780E+01 8.54624E-02
2.90000E+01 3.00000E+01 2.67064E+01 2.66306E+01 7.57993E-02
