# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.17777E+01 4.09092E+01 8.68505E-01
4.00000E+00 5.00000E+00 3.86418E+01 3.76147E+01 1.02714E+00
5.00000E+00 6.00000E+00 3.57202E+01 3.45662E+01 1.15394E+00
6.00000E+00 7.00000E+00 3.29998E+01 3.17471E+01 1.25272E+00
7.00000E+00 8.00000E+00 3.04687E+01 2.91417E+01 1.32697E+00
8.00000E+00 9.00000E+00 2.81151E+01 2.67353E+01 1.37982E+00
9.00000E+00 1.00000E+01 2.59280E+01 2.45139E+01 1.41410E+00
1.00000E+01 1.10000E+01 2.38969E+01 2.24646E+01 1.43235E+00
1.10000E+01 1.20000E+01 2.20119E+01 2.05751E+01 1.43685E+00
1.20000E+01 1.30000E+01 2.02636E+01 1.88339E+01 1.42966E+00
1.30000E+01 1.40000E+01 1.86430E+01 1.72304E+01 1.41258E+00
1.40000E+01 1.50000E+01 1.71417E+01 1.57544E+01 1.38726E+00
1.50000E+01 1.60000E+01 1.57518E+01 1.43966E+01 1.35512E+00
1.60000E+01 1.70000E+01 1.44657E+01 1.31483E+01 1.31746E+00
1.70000E+01 1.80000E+01 1.32766E+01 1.20012E+01 1.27539E+00
1.80000E+01 1.90000E+01 1.21777E+01 1.09478E+01 1.22991E+00
1.90000E+01 2.00000E+01 1.11628E+01 9.98089E+00 1.18188E+00
2.00000E+01 2.10000E+01 1.02260E+01 9.09396E+00 1.13206E+00
2.10000E+01 2.20000E+01 9.36190E+00 8.28080E+00 1.08110E+00
2.20000E+01 2.30000E+01 8.56525E+00 7.53569E+00 1.02956E+00
2.30000E+01 2.40000E+01 7.83125E+00 6.85332E+00 9.77930E-01
2.40000E+01 2.50000E+01 7.15537E+00 6.22876E+00 9.26610E-01
2.50000E+01 2.60000E+01 6.53345E+00 5.65749E+00 8.75958E-01
2.60000E+01 2.70000E+01 5.96150E+00 5.13524E+00 8.26257E-01
2.70000E+01 2.80000E+01 5.43580E+00 4.65806E+00 7.77741E-01
2.80000E+01 2.90000E+01 4.95291E+00 4.22231E+00 7.30601E-01
2.90000E+01 3.00000E+01 4.50965E+00 3.82465E+00 6.84995E-01
