# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.25618E+03 1.25480E+03 1.38070E+00
4.00000E+00 5.00000E+00 1.09601E+03 1.09446E+03 1.54934E+00
5.00000E+00 6.00000E+00 9.54588E+02 9.52939E+02 1.64945E+00
6.00000E+00 7.00000E+00 8.30029E+02 8.28334E+02 1.69490E+00
7.00000E+00 8.00000E+00 7.20573E+02 7.18875E+02 1.69754E+00
8.00000E+00 9.00000E+00 6.24595E+02 6.22928E+02 1.66732E+00
9.00000E+00 1.00000E+01 5.40600E+02 5.38988E+02 1.61252E+00
1.00000E+01 1.10000E+01 4.67236E+02 4.65696E+02 1.54002E+00
1.10000E+01 1.20000E+01 4.03270E+02 4.01815E+02 1.45539E+00
1.20000E+01 1.30000E+01 3.47598E+02 3.46234E+02 1.36317E+00
1.30000E+01 1.40000E+01 2.99222E+02 2.97955E+02 1.26696E+00
1.40000E+01 1.50000E+01 2.57252E+02 2.56083E+02 1.16959E+00
1.50000E+01 1.60000E+01 2.20895E+02 2.19822E+02 1.07323E+00
1.60000E+01 1.70000E+01 1.89448E+02 1.88468E+02 9.79515E-01
1.70000E+01 1.80000E+01 1.62284E+02 1.61395E+02 8.89639E-01
1.80000E+01 1.90000E+01 1.38854E+02 1.38049E+02 8.04429E-01
1.90000E+01 2.00000E+01 1.18670E+02 1.17945E+02 7.24421E-01
2.00000E+01 2.10000E+01 1.01305E+02 1.00655E+02 6.49914E-01
2.10000E+01 2.20000E+01 8.63836E+01 8.58025E+01 5.81030E-01
2.20000E+01 2.30000E+01 7.35786E+01 7.30609E+01 5.17746E-01
2.30000E+01 2.40000E+01 6.26027E+01 6.21427E+01 4.59935E-01
2.40000E+01 2.50000E+01 5.32056E+01 5.27982E+01 4.07391E-01
2.50000E+01 2.60000E+01 4.51696E+01 4.48097E+01 3.59854E-01
2.60000E+01 2.70000E+01 3.83053E+01 3.79883E+01 3.17027E-01
2.70000E+01 2.80000E+01 3.24487E+01 3.21701E+01 2.78594E-01
2.80000E+01 2.90000E+01 2.74573E+01 2.72131E+01 2.44228E-01
2.90000E+01 3.00000E+01 2.32081E+01 2.29945E+01 2.13600E-01
