# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.09079E+03 1.08993E+03 8.60148E-01
6.00000E+00 7.00000E+00 1.02883E+03 1.02787E+03 9.58779E-01
7.00000E+00 8.00000E+00 9.69842E+02 9.68799E+02 1.04280E+00
8.00000E+00 9.00000E+00 9.13745E+02 9.12632E+02 1.11341E+00
9.00000E+00 1.00000E+01 8.60443E+02 8.59271E+02 1.17170E+00
1.00000E+01 1.10000E+01 8.09840E+02 8.08621E+02 1.21876E+00
1.10000E+01 1.20000E+01 7.61844E+02 7.60588E+02 1.25559E+00
1.20000E+01 1.30000E+01 7.16355E+02 7.15072E+02 1.28314E+00
1.30000E+01 1.40000E+01 6.73279E+02 6.71976E+02 1.30231E+00
1.40000E+01 1.50000E+01 6.32513E+02 6.31199E+02 1.31393E+00
1.50000E+01 1.60000E+01 5.93961E+02 5.92642E+02 1.31878E+00
1.60000E+01 1.70000E+01 5.57526E+02 5.56209E+02 1.31758E+00
1.70000E+01 1.80000E+01 5.23120E+02 5.21809E+02 1.31103E+00
1.80000E+01 1.90000E+01 4.90642E+02 4.89342E+02 1.29973E+00
1.90000E+01 2.00000E+01 4.60005E+02 4.58721E+02 1.28427E+00
2.00000E+01 2.10000E+01 4.31125E+02 4.29860E+02 1.26520E+00
2.10000E+01 2.20000E+01 4.03913E+02 4.02670E+02 1.24300E+00
2.20000E+01 2.30000E+01 3.78286E+02 3.77068E+02 1.21812E+00
2.30000E+01 2.40000E+01 3.54164E+02 3.52973E+02 1.19097E+00
2.40000E+01 2.50000E+01 3.31470E+02 3.30308E+02 1.16193E+00
2.50000E+01 2.60000E+01 3.10129E+02 3.08998E+02 1.13135E+00
2.60000E+01 2.70000E+01 2.90072E+02 2.88972E+02 1.09952E+00
2.70000E+01 2.80000E+01 2.71228E+02 2.70161E+02 1.06675E+00
2.80000E+01 2.90000E+01 2.53532E+02 2.52498E+02 1.03327E+00
2.90000E+01 3.00000E+01 2.36920E+02 2.35921E+02 9.99308E-01
