# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 5.36141E+00 5.30798E+00 5.34345E-02
4.00000E+00 5.00000E+00 4.91896E+00 4.85608E+00 6.28795E-02
5.00000E+00 6.00000E+00 4.51009E+00 4.43981E+00 7.02833E-02
6.00000E+00 7.00000E+00 4.13255E+00 4.05665E+00 7.59068E-02
7.00000E+00 8.00000E+00 3.78420E+00 3.70421E+00 7.99851E-02
8.00000E+00 9.00000E+00 3.46301E+00 3.38028E+00 8.27293E-02
9.00000E+00 1.00000E+01 3.16706E+00 3.08274E+00 8.43284E-02
1.00000E+01 1.10000E+01 2.89459E+00 2.80964E+00 8.49516E-02
1.10000E+01 1.20000E+01 2.64388E+00 2.55913E+00 8.47492E-02
1.20000E+01 1.30000E+01 2.41336E+00 2.32951E+00 8.38548E-02
1.30000E+01 1.40000E+01 2.20155E+00 2.11916E+00 8.23865E-02
1.40000E+01 1.50000E+01 2.00705E+00 1.92660E+00 8.04491E-02
1.50000E+01 1.60000E+01 1.82858E+00 1.75045E+00 7.81343E-02
1.60000E+01 1.70000E+01 1.66492E+00 1.58940E+00 7.55222E-02
1.70000E+01 1.80000E+01 1.51493E+00 1.44225E+00 7.26833E-02
1.80000E+01 1.90000E+01 1.37758E+00 1.30790E+00 6.96781E-02
1.90000E+01 2.00000E+01 1.25185E+00 1.18530E+00 6.65589E-02
2.00000E+01 2.10000E+01 1.13686E+00 1.07349E+00 6.33709E-02
2.10000E+01 2.20000E+01 1.03175E+00 9.71593E-01 6.01525E-02
2.20000E+01 2.30000E+01 9.35730E-01 8.78794E-01 5.69366E-02
2.30000E+01 2.40000E+01 8.48076E-01 7.94326E-01 5.37501E-02
2.40000E+01 2.50000E+01 7.68102E-01 7.17487E-01 5.06155E-02
2.50000E+01 2.60000E+01 6.95188E-01 6.47636E-01 4.75515E-02
2.60000E+01 2.70000E+01 6.28755E-01 5.84181E-01 4.45734E-02
2.70000E+01 2.80000E+01 5.68263E-01 5.26570E-01 4.16926E-02
2.80000E+01 2.90000E+01 5.13216E-01 4.74297E-01 3.89183E-02
2.90000E+01 3.00000E+01 4.63158E-01 4.26901E-01 3.62573E-02
