# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.09590E+03 1.09534E+03 5.57767E-01
6.00000E+00 7.00000E+00 1.03335E+03 1.03273E+03 6.21581E-01
7.00000E+00 8.00000E+00 9.73826E+02 9.73150E+02 6.75896E-01
8.00000E+00 9.00000E+00 9.17231E+02 9.16510E+02 7.21484E-01
9.00000E+00 1.00000E+01 8.63471E+02 8.62712E+02 7.59076E-01
1.00000E+01 1.10000E+01 8.12448E+02 8.11659E+02 7.89366E-01
1.10000E+01 1.20000E+01 7.64068E+02 7.63255E+02 8.13018E-01
1.20000E+01 1.30000E+01 7.18228E+02 7.17397E+02 8.30647E-01
1.30000E+01 1.40000E+01 6.74831E+02 6.73988E+02 8.42840E-01
1.40000E+01 1.50000E+01 6.33775E+02 6.32925E+02 8.50138E-01
1.50000E+01 1.60000E+01 5.94959E+02 5.94106E+02 8.53050E-01
1.60000E+01 1.70000E+01 5.58287E+02 5.57435E+02 8.52050E-01
1.70000E+01 1.80000E+01 5.23667E+02 5.22820E+02 8.47586E-01
1.80000E+01 1.90000E+01 4.90997E+02 4.90157E+02 8.40055E-01
1.90000E+01 2.00000E+01 4.60190E+02 4.59361E+02 8.29840E-01
2.00000E+01 2.10000E+01 4.31158E+02 4.30341E+02 8.17294E-01
2.10000E+01 2.20000E+01 4.03811E+02 4.03008E+02 8.02729E-01
2.20000E+01 2.30000E+01 3.78066E+02 3.77280E+02 7.86442E-01
2.30000E+01 2.40000E+01 3.53841E+02 3.53073E+02 7.68700E-01
2.40000E+01 2.50000E+01 3.31057E+02 3.30307E+02 7.49743E-01
2.50000E+01 2.60000E+01 3.09639E+02 3.08910E+02 7.29799E-01
2.60000E+01 2.70000E+01 2.89516E+02 2.88807E+02 7.09068E-01
2.70000E+01 2.80000E+01 2.70616E+02 2.69929E+02 6.87732E-01
2.80000E+01 2.90000E+01 2.52874E+02 2.52208E+02 6.65954E-01
2.90000E+01 3.00000E+01 2.36225E+02 2.35581E+02 6.43880E-01
