# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.80127E+00 3.78386E+00 1.74025E-02
4.00000E+00 5.00000E+00 3.59699E+00 3.57584E+00 2.11503E-02
5.00000E+00 6.00000E+00 3.40271E+00 3.37828E+00 2.44261E-02
6.00000E+00 7.00000E+00 3.21796E+00 3.19069E+00 2.72671E-02
7.00000E+00 8.00000E+00 3.04231E+00 3.01261E+00 2.97081E-02
8.00000E+00 9.00000E+00 2.87537E+00 2.84359E+00 3.17817E-02
9.00000E+00 1.00000E+01 2.71672E+00 2.68320E+00 3.35184E-02
1.00000E+01 1.10000E+01 2.56600E+00 2.53105E+00 3.49467E-02
1.10000E+01 1.20000E+01 2.42283E+00 2.38674E+00 3.60931E-02
1.20000E+01 1.30000E+01 2.28688E+00 2.24989E+00 3.69824E-02
1.30000E+01 1.40000E+01 2.15780E+00 2.12016E+00 3.76379E-02
1.40000E+01 1.50000E+01 2.03527E+00 1.99719E+00 3.80812E-02
1.50000E+01 1.60000E+01 1.91901E+00 1.88068E+00 3.83323E-02
1.60000E+01 1.70000E+01 1.80871E+00 1.77030E+00 3.84101E-02
1.70000E+01 1.80000E+01 1.70409E+00 1.66576E+00 3.83319E-02
1.80000E+01 1.90000E+01 1.60488E+00 1.56677E+00 3.81137E-02
1.90000E+01 2.00000E+01 1.51084E+00 1.47307E+00 3.77708E-02
2.00000E+01 2.10000E+01 1.42172E+00 1.38440E+00 3.73169E-02
2.10000E+01 2.20000E+01 1.33728E+00 1.30051E+00 3.67650E-02
2.20000E+01 2.30000E+01 1.25730E+00 1.22117E+00 3.61270E-02
2.30000E+01 2.40000E+01 1.18156E+00 1.14615E+00 3.54138E-02
2.40000E+01 2.50000E+01 1.10987E+00 1.07523E+00 3.46357E-02
2.50000E+01 2.60000E+01 1.04203E+00 1.00822E+00 3.38019E-02
2.60000E+01 2.70000E+01 9.77841E-01 9.44920E-01 3.29212E-02
2.70000E+01 2.80000E+01 9.17140E-01 8.85138E-01 3.20013E-02
2.80000E+01 2.90000E+01 8.59750E-01 8.28701E-01 3.10495E-02
2.90000E+01 3.00000E+01 8.05511E-01 7.75438E-01 3.00725E-02
