# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 4.58978E+01 4.58937E+01 4.16765E-03
6.00000E+00 7.00000E+00 2.57214E+01 2.57187E+01 2.76333E-03
7.00000E+00 8.00000E+00 1.41975E+01 1.41958E+01 1.76139E-03
8.00000E+00 9.00000E+00 7.71235E+00 7.71126E+00 1.08505E-03
9.00000E+00 1.00000E+01 4.10878E+00 4.10814E+00 6.46346E-04
1.00000E+01 1.10000E+01 2.12848E+00 2.12811E+00 3.70163E-04
1.10000E+01 1.20000E+01 1.05091E+00 1.05071E+00 2.00164E-04
1.20000E+01 1.30000E+01 4.69816E-01 4.69719E-01 9.72101E-05
1.30000E+01 1.40000E+01 1.59153E-01 1.59117E-01 3.54685E-05
1.40000E+01 1.50000E+01 6.85058E-03 6.84897E-03 1.50812E-06
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
