# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 5.40889E-01 3.84759E-03 5.37041E-01
6.00000E+00 7.00000E+00 6.19490E-01 3.73259E-03 6.15757E-01
7.00000E+00 8.00000E+00 6.92811E-01 3.62051E-03 6.89190E-01
8.00000E+00 9.00000E+00 7.61063E-01 3.51130E-03 7.57552E-01
9.00000E+00 1.00000E+01 8.24454E-01 3.40492E-03 8.21049E-01
1.00000E+01 1.10000E+01 8.83188E-01 3.30133E-03 8.79886E-01
1.10000E+01 1.20000E+01 9.37460E-01 3.20046E-03 9.34260E-01
1.20000E+01 1.30000E+01 9.87466E-01 3.10227E-03 9.84363E-01
1.30000E+01 1.40000E+01 1.03339E+00 3.00672E-03 1.03038E+00
1.40000E+01 1.50000E+01 1.07541E+00 2.91373E-03 1.07249E+00
1.50000E+01 1.60000E+01 1.11370E+00 2.82328E-03 1.11088E+00
1.60000E+01 1.70000E+01 1.14845E+00 2.73530E-03 1.14571E+00
1.70000E+01 1.80000E+01 1.17981E+00 2.64976E-03 1.17716E+00
1.80000E+01 1.90000E+01 1.20794E+00 2.56658E-03 1.20537E+00
1.90000E+01 2.00000E+01 1.23300E+00 2.48573E-03 1.23051E+00
2.00000E+01 2.10000E+01 1.25514E+00 2.40716E-03 1.25273E+00
2.10000E+01 2.20000E+01 1.27450E+00 2.33080E-03 1.27217E+00
2.20000E+01 2.30000E+01 1.29123E+00 2.25661E-03 1.28897E+00
2.30000E+01 2.40000E+01 1.30546E+00 2.18456E-03 1.30328E+00
2.40000E+01 2.50000E+01 1.31733E+00 2.11458E-03 1.31522E+00
2.50000E+01 2.60000E+01 1.32696E+00 2.04662E-03 1.32491E+00
2.60000E+01 2.70000E+01 1.33447E+00 1.98065E-03 1.33249E+00
2.70000E+01 2.80000E+01 1.33998E+00 1.91660E-03 1.33806E+00
2.80000E+01 2.90000E+01 1.34361E+00 1.85445E-03 1.34175E+00
2.90000E+01 3.00000E+01 1.34546E+00 1.79413E-03 1.34366E+00
