# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.08726E+03 4.08717E+03 8.91756E-02
4.00000E+00 5.00000E+00 2.02425E+03 2.02419E+03 5.69566E-02
5.00000E+00 6.00000E+00 9.79755E+02 9.79721E+02 3.37575E-02
6.00000E+00 7.00000E+00 4.64150E+02 4.64131E+02 1.89235E-02
7.00000E+00 8.00000E+00 2.14857E+02 2.14847E+02 1.01155E-02
8.00000E+00 9.00000E+00 9.64463E+01 9.64412E+01 5.14821E-03
9.00000E+00 1.00000E+01 4.10990E+01 4.10966E+01 2.45164E-03
1.00000E+01 1.10000E+01 1.56362E+01 1.56352E+01 1.02963E-03
1.10000E+01 1.20000E+01 4.08575E+00 4.08546E+00 2.92502E-04
1.20000E+01 1.30000E+01 6.28372E-02 6.28325E-02 4.41944E-06
1.30000E+01 1.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.40000E+01 1.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
