# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.74821E-02 2.90667E-03 1.45755E-02
4.00000E+00 5.00000E+00 2.04585E-02 2.74650E-03 1.77120E-02
5.00000E+00 6.00000E+00 2.30469E-02 2.59440E-03 2.04525E-02
6.00000E+00 7.00000E+00 2.52782E-02 2.45000E-03 2.28282E-02
7.00000E+00 8.00000E+00 2.71813E-02 2.31294E-03 2.48684E-02
8.00000E+00 9.00000E+00 2.87833E-02 2.18287E-03 2.66005E-02
9.00000E+00 1.00000E+01 3.01096E-02 2.05946E-03 2.80501E-02
1.00000E+01 1.10000E+01 3.11837E-02 1.94241E-03 2.92413E-02
1.10000E+01 1.20000E+01 3.20277E-02 1.83140E-03 3.01963E-02
1.20000E+01 1.30000E+01 3.26622E-02 1.72616E-03 3.09360E-02
1.30000E+01 1.40000E+01 3.31063E-02 1.62639E-03 3.14799E-02
1.40000E+01 1.50000E+01 3.33780E-02 1.53185E-03 3.18461E-02
1.50000E+01 1.60000E+01 3.34939E-02 1.44228E-03 3.20517E-02
1.60000E+01 1.70000E+01 3.34696E-02 1.35743E-03 3.21121E-02
1.70000E+01 1.80000E+01 3.33192E-02 1.27709E-03 3.20421E-02
1.80000E+01 1.90000E+01 3.30563E-02 1.20103E-03 3.18552E-02
1.90000E+01 2.00000E+01 3.26931E-02 1.12904E-03 3.15641E-02
2.00000E+01 2.10000E+01 3.22413E-02 1.06093E-03 3.11803E-02
2.10000E+01 2.20000E+01 3.17113E-02 9.96496E-04 3.07148E-02
2.20000E+01 2.30000E+01 3.11129E-02 9.35566E-04 3.01774E-02
2.30000E+01 2.40000E+01 3.04554E-02 8.77964E-04 2.95774E-02
2.40000E+01 2.50000E+01 2.97468E-02 8.23524E-04 2.89233E-02
2.50000E+01 2.60000E+01 2.89950E-02 7.72088E-04 2.82230E-02
2.60000E+01 2.70000E+01 2.82071E-02 7.23505E-04 2.74835E-02
2.70000E+01 2.80000E+01 2.73893E-02 6.77633E-04 2.67117E-02
2.80000E+01 2.90000E+01 2.65478E-02 6.34333E-04 2.59135E-02
2.90000E+01 3.00000E+01 2.56879E-02 5.93476E-04 2.50944E-02
