# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 6.21888E+00 1.26289E+00 4.95599E+00
6.00000E+00 7.00000E+00 6.93589E+00 1.23018E+00 5.70571E+00
7.00000E+00 8.00000E+00 7.61082E+00 1.19820E+00 6.41263E+00
8.00000E+00 9.00000E+00 8.24515E+00 1.16693E+00 7.07823E+00
9.00000E+00 1.00000E+01 8.84034E+00 1.13637E+00 7.70397E+00
1.00000E+01 1.10000E+01 9.39778E+00 1.10650E+00 8.29129E+00
1.10000E+01 1.20000E+01 9.91888E+00 1.07731E+00 8.84156E+00
1.20000E+01 1.30000E+01 1.04050E+01 1.04880E+00 9.35618E+00
1.30000E+01 1.40000E+01 1.08574E+01 1.02095E+00 9.83646E+00
1.40000E+01 1.50000E+01 1.12775E+01 9.93745E-01 1.02837E+01
1.50000E+01 1.60000E+01 1.16664E+01 9.67184E-01 1.06992E+01
1.60000E+01 1.70000E+01 1.20254E+01 9.41248E-01 1.10842E+01
1.70000E+01 1.80000E+01 1.23557E+01 9.15928E-01 1.14398E+01
1.80000E+01 1.90000E+01 1.26584E+01 8.91213E-01 1.17672E+01
1.90000E+01 2.00000E+01 1.29348E+01 8.67093E-01 1.20677E+01
2.00000E+01 2.10000E+01 1.31858E+01 8.43556E-01 1.23422E+01
2.10000E+01 2.20000E+01 1.34125E+01 8.20591E-01 1.25920E+01
2.20000E+01 2.30000E+01 1.36161E+01 7.98186E-01 1.28179E+01
2.30000E+01 2.40000E+01 1.37974E+01 7.76330E-01 1.30211E+01
2.40000E+01 2.50000E+01 1.39575E+01 7.55014E-01 1.32024E+01
2.50000E+01 2.60000E+01 1.40972E+01 7.34225E-01 1.33630E+01
2.60000E+01 2.70000E+01 1.42176E+01 7.13953E-01 1.35037E+01
2.70000E+01 2.80000E+01 1.43195E+01 6.94188E-01 1.36253E+01
2.80000E+01 2.90000E+01 1.44038E+01 6.74921E-01 1.37289E+01
2.90000E+01 3.00000E+01 1.44714E+01 6.56140E-01 1.38152E+01
