# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.21324E+01 5.52891E-01 2.15795E+01
4.00000E+00 5.00000E+00 2.66650E+01 5.20839E-01 2.61442E+01
5.00000E+00 6.00000E+00 3.05882E+01 4.90498E-01 3.00977E+01
6.00000E+00 7.00000E+00 3.39532E+01 4.61782E-01 3.34914E+01
7.00000E+00 8.00000E+00 3.68076E+01 4.34612E-01 3.63729E+01
8.00000E+00 9.00000E+00 3.91956E+01 4.08908E-01 3.87867E+01
9.00000E+00 1.00000E+01 4.11588E+01 3.84600E-01 4.07742E+01
1.00000E+01 1.10000E+01 4.27356E+01 3.61615E-01 4.23739E+01
1.10000E+01 1.20000E+01 4.39616E+01 3.39887E-01 4.36217E+01
1.20000E+01 1.30000E+01 4.48700E+01 3.19353E-01 4.45506E+01
1.30000E+01 1.40000E+01 4.54918E+01 2.99952E-01 4.51918E+01
1.40000E+01 1.50000E+01 4.58554E+01 2.81627E-01 4.55738E+01
1.50000E+01 1.60000E+01 4.59874E+01 2.64322E-01 4.57231E+01
1.60000E+01 1.70000E+01 4.59122E+01 2.47985E-01 4.56642E+01
1.70000E+01 1.80000E+01 4.56524E+01 2.32566E-01 4.54199E+01
1.80000E+01 1.90000E+01 4.52290E+01 2.18017E-01 4.50110E+01
1.90000E+01 2.00000E+01 4.46612E+01 2.04294E-01 4.44569E+01
2.00000E+01 2.10000E+01 4.39667E+01 1.91352E-01 4.37754E+01
2.10000E+01 2.20000E+01 4.31620E+01 1.79152E-01 4.29828E+01
2.20000E+01 2.30000E+01 4.22620E+01 1.67654E-01 4.20943E+01
2.30000E+01 2.40000E+01 4.12804E+01 1.56822E-01 4.11236E+01
2.40000E+01 2.50000E+01 4.02300E+01 1.46619E-01 4.00834E+01
2.50000E+01 2.60000E+01 3.91222E+01 1.37013E-01 3.89852E+01
2.60000E+01 2.70000E+01 3.79675E+01 1.27971E-01 3.78395E+01
2.70000E+01 2.80000E+01 3.67756E+01 1.19464E-01 3.66561E+01
2.80000E+01 2.90000E+01 3.55551E+01 1.11462E-01 3.54437E+01
2.90000E+01 3.00000E+01 3.43140E+01 1.03939E-01 3.42101E+01
