# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.83479E+03 4.83468E+03 1.07396E-01
4.00000E+00 5.00000E+00 4.45221E+03 4.45208E+03 1.27204E-01
5.00000E+00 6.00000E+00 4.09771E+03 4.09757E+03 1.43126E-01
6.00000E+00 7.00000E+00 3.76942E+03 3.76927E+03 1.55621E-01
7.00000E+00 8.00000E+00 3.46558E+03 3.46542E+03 1.65106E-01
8.00000E+00 9.00000E+00 3.18453E+03 3.18436E+03 1.71957E-01
9.00000E+00 1.00000E+01 2.92471E+03 2.92453E+03 1.76516E-01
1.00000E+01 1.10000E+01 2.68463E+03 2.68445E+03 1.79087E-01
1.10000E+01 1.20000E+01 2.46293E+03 2.46275E+03 1.79949E-01
1.20000E+01 1.30000E+01 2.25831E+03 2.25813E+03 1.79349E-01
1.30000E+01 1.40000E+01 2.06956E+03 2.06938E+03 1.77508E-01
1.40000E+01 1.50000E+01 1.89554E+03 1.89537E+03 1.74625E-01
1.50000E+01 1.60000E+01 1.73519E+03 1.73501E+03 1.70875E-01
1.60000E+01 1.70000E+01 1.58750E+03 1.58734E+03 1.66416E-01
1.70000E+01 1.80000E+01 1.45157E+03 1.45141E+03 1.61386E-01
1.80000E+01 1.90000E+01 1.32652E+03 1.32636E+03 1.55908E-01
1.90000E+01 2.00000E+01 1.21153E+03 1.21138E+03 1.50087E-01
2.00000E+01 2.10000E+01 1.10587E+03 1.10572E+03 1.44020E-01
2.10000E+01 2.20000E+01 1.00882E+03 1.00868E+03 1.37787E-01
2.20000E+01 2.30000E+01 9.19735E+02 9.19603E+02 1.31458E-01
2.30000E+01 2.40000E+01 8.38000E+02 8.37875E+02 1.25096E-01
2.40000E+01 2.50000E+01 7.63051E+02 7.62933E+02 1.18751E-01
2.50000E+01 2.60000E+01 6.94363E+02 6.94251E+02 1.12469E-01
2.60000E+01 2.70000E+01 6.31452E+02 6.31345E+02 1.06287E-01
2.70000E+01 2.80000E+01 5.73863E+02 5.73763E+02 1.00235E-01
2.80000E+01 2.90000E+01 5.21174E+02 5.21080E+02 9.43393E-02
2.90000E+01 3.00000E+01 4.72995E+02 4.72906E+02 8.86194E-02
