# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 6.31493E+02 6.31486E+02 6.71610E-03
6.00000E+00 7.00000E+00 6.07603E+02 6.07595E+02 7.63758E-03
7.00000E+00 8.00000E+00 5.84474E+02 5.84466E+02 8.47766E-03
8.00000E+00 9.00000E+00 5.62093E+02 5.62084E+02 9.24053E-03
9.00000E+00 1.00000E+01 5.40446E+02 5.40436E+02 9.93027E-03
1.00000E+01 1.10000E+01 5.19513E+02 5.19503E+02 1.05508E-02
1.10000E+01 1.20000E+01 4.99282E+02 4.99271E+02 1.11059E-02
1.20000E+01 1.30000E+01 4.79736E+02 4.79724E+02 1.15992E-02
1.30000E+01 1.40000E+01 4.60858E+02 4.60846E+02 1.20344E-02
1.40000E+01 1.50000E+01 4.42631E+02 4.42619E+02 1.24148E-02
1.50000E+01 1.60000E+01 4.25039E+02 4.25027E+02 1.27437E-02
1.60000E+01 1.70000E+01 4.08065E+02 4.08052E+02 1.30243E-02
1.70000E+01 1.80000E+01 3.91694E+02 3.91681E+02 1.32596E-02
1.80000E+01 1.90000E+01 3.75909E+02 3.75896E+02 1.34525E-02
1.90000E+01 2.00000E+01 3.60693E+02 3.60679E+02 1.36057E-02
2.00000E+01 2.10000E+01 3.46030E+02 3.46016E+02 1.37221E-02
2.10000E+01 2.20000E+01 3.31905E+02 3.31891E+02 1.38041E-02
2.20000E+01 2.30000E+01 3.18301E+02 3.18287E+02 1.38541E-02
2.30000E+01 2.40000E+01 3.05202E+02 3.05188E+02 1.38744E-02
2.40000E+01 2.50000E+01 2.92592E+02 2.92578E+02 1.38672E-02
2.50000E+01 2.60000E+01 2.80456E+02 2.80443E+02 1.38346E-02
2.60000E+01 2.70000E+01 2.68781E+02 2.68768E+02 1.37787E-02
2.70000E+01 2.80000E+01 2.57553E+02 2.57539E+02 1.37013E-02
2.80000E+01 2.90000E+01 2.46754E+02 2.46740E+02 1.36042E-02
2.90000E+01 3.00000E+01 2.36371E+02 2.36357E+02 1.34891E-02
