# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.55314E+01 1.00202E+01 1.55112E+01
6.00000E+00 7.00000E+00 2.60419E+01 9.20283E+00 1.68391E+01
7.00000E+00 8.00000E+00 2.62706E+01 8.44290E+00 1.78277E+01
8.00000E+00 9.00000E+00 2.62569E+01 7.73776E+00 1.85192E+01
9.00000E+00 1.00000E+01 2.60368E+01 7.08457E+00 1.89522E+01
1.00000E+01 1.10000E+01 2.56426E+01 6.48042E+00 1.91622E+01
1.10000E+01 1.20000E+01 2.51038E+01 5.92248E+00 1.91813E+01
1.20000E+01 1.30000E+01 2.44467E+01 5.40795E+00 1.90388E+01
1.30000E+01 1.40000E+01 2.36949E+01 4.93405E+00 1.87608E+01
1.40000E+01 1.50000E+01 2.28691E+01 4.49816E+00 1.83710E+01
1.50000E+01 1.60000E+01 2.19877E+01 4.09767E+00 1.78900E+01
1.60000E+01 1.70000E+01 2.10666E+01 3.73011E+00 1.73364E+01
1.70000E+01 1.80000E+01 2.01196E+01 3.39314E+00 1.67265E+01
1.80000E+01 1.90000E+01 1.91589E+01 3.08453E+00 1.60744E+01
1.90000E+01 2.00000E+01 1.81947E+01 2.80216E+00 1.53925E+01
2.00000E+01 2.10000E+01 1.72355E+01 2.54403E+00 1.46915E+01
2.10000E+01 2.20000E+01 1.62887E+01 2.30827E+00 1.39804E+01
2.20000E+01 2.30000E+01 1.53603E+01 2.09312E+00 1.32672E+01
2.30000E+01 2.40000E+01 1.44551E+01 1.89693E+00 1.25582E+01
2.40000E+01 2.50000E+01 1.35771E+01 1.71817E+00 1.18590E+01
2.50000E+01 2.60000E+01 1.27294E+01 1.55542E+00 1.11740E+01
2.60000E+01 2.70000E+01 1.19141E+01 1.40734E+00 1.05068E+01
2.70000E+01 2.80000E+01 1.11330E+01 1.27270E+00 9.86025E+00
2.80000E+01 2.90000E+01 1.03870E+01 1.15037E+00 9.23663E+00
2.90000E+01 3.00000E+01 9.67683E+00 1.03928E+00 8.63755E+00
