# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.94627E-03 6.82131E-04 3.26414E-03
6.00000E+00 7.00000E+00 4.43374E-03 6.66172E-04 3.76757E-03
7.00000E+00 8.00000E+00 4.89588E-03 6.50537E-04 4.24534E-03
8.00000E+00 9.00000E+00 5.33347E-03 6.35221E-04 4.69825E-03
9.00000E+00 1.00000E+01 5.74731E-03 6.20219E-04 5.12709E-03
1.00000E+01 1.10000E+01 6.13817E-03 6.05525E-04 5.53264E-03
1.10000E+01 1.20000E+01 6.50680E-03 5.91137E-04 5.91567E-03
1.20000E+01 1.30000E+01 6.85395E-03 5.77048E-04 6.27690E-03
1.30000E+01 1.40000E+01 7.18034E-03 5.63254E-04 6.61709E-03
1.40000E+01 1.50000E+01 7.48669E-03 5.49752E-04 6.93694E-03
1.50000E+01 1.60000E+01 7.77368E-03 5.36536E-04 7.23714E-03
1.60000E+01 1.70000E+01 8.04199E-03 5.23601E-04 7.51839E-03
1.70000E+01 1.80000E+01 8.29229E-03 5.10945E-04 7.78135E-03
1.80000E+01 1.90000E+01 8.52522E-03 4.98560E-04 8.02666E-03
1.90000E+01 2.00000E+01 8.74139E-03 4.86443E-04 8.25494E-03
2.00000E+01 2.10000E+01 8.94142E-03 4.74588E-04 8.46683E-03
2.10000E+01 2.20000E+01 9.12593E-03 4.62993E-04 8.66294E-03
2.20000E+01 2.30000E+01 9.29550E-03 4.51653E-04 8.84385E-03
2.30000E+01 2.40000E+01 9.45069E-03 4.40563E-04 9.01013E-03
2.40000E+01 2.50000E+01 9.59206E-03 4.29718E-04 9.16234E-03
2.50000E+01 2.60000E+01 9.72013E-03 4.19114E-04 9.30102E-03
2.60000E+01 2.70000E+01 9.83543E-03 4.08746E-04 9.42669E-03
2.70000E+01 2.80000E+01 9.93848E-03 3.98611E-04 9.53987E-03
2.80000E+01 2.90000E+01 1.00298E-02 3.88704E-04 9.64107E-03
2.90000E+01 3.00000E+01 1.01098E-02 3.79020E-04 9.73077E-03
