# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 9.85332E+01 3.27430E-01 9.82058E+01
4.00000E+00 5.00000E+00 1.07087E+02 2.76764E-01 1.06811E+02
5.00000E+00 6.00000E+00 1.10337E+02 2.33311E-01 1.10103E+02
6.00000E+00 7.00000E+00 1.09649E+02 1.96187E-01 1.09453E+02
7.00000E+00 8.00000E+00 1.06134E+02 1.64580E-01 1.05969E+02
8.00000E+00 9.00000E+00 1.00679E+02 1.37756E-01 1.00541E+02
9.00000E+00 1.00000E+01 9.39817E+01 1.15060E-01 9.38667E+01
1.00000E+01 1.10000E+01 8.65829E+01 9.59093E-02 8.64870E+01
1.10000E+01 1.20000E+01 7.88899E+01 7.97915E-02 7.88102E+01
1.20000E+01 1.30000E+01 7.12050E+01 6.62597E-02 7.11388E+01
1.30000E+01 1.40000E+01 6.37437E+01 5.49249E-02 6.36887E+01
1.40000E+01 1.50000E+01 5.66536E+01 4.54509E-02 5.66081E+01
1.50000E+01 1.60000E+01 5.00293E+01 3.75487E-02 4.99918E+01
1.60000E+01 1.70000E+01 4.39247E+01 3.09704E-02 4.38938E+01
1.70000E+01 1.80000E+01 3.83630E+01 2.55044E-02 3.83375E+01
1.80000E+01 1.90000E+01 3.33449E+01 2.09710E-02 3.33239E+01
1.90000E+01 2.00000E+01 2.88550E+01 1.72174E-02 2.88378E+01
2.00000E+01 2.10000E+01 2.48672E+01 1.41148E-02 2.48531E+01
2.10000E+01 2.20000E+01 2.13483E+01 1.15545E-02 2.13368E+01
2.20000E+01 2.30000E+01 1.82613E+01 9.44486E-03 1.82519E+01
2.30000E+01 2.40000E+01 1.55675E+01 7.70936E-03 1.55598E+01
2.40000E+01 2.50000E+01 1.32280E+01 6.28375E-03 1.32217E+01
2.50000E+01 2.60000E+01 1.12053E+01 5.11441E-03 1.12002E+01
2.60000E+01 2.70000E+01 9.46354E+00 4.15665E-03 9.45938E+00
2.70000E+01 2.80000E+01 7.96949E+00 3.37332E-03 7.96611E+00
2.80000E+01 2.90000E+01 6.69247E+00 2.73354E-03 6.68974E+00
2.90000E+01 3.00000E+01 5.60462E+00 2.21173E-03 5.60241E+00
