# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.83488E+01 2.74216E+01 9.27134E-01
4.00000E+00 5.00000E+00 2.20138E+01 2.10957E+01 9.18132E-01
5.00000E+00 6.00000E+00 1.69921E+01 1.61333E+01 8.58830E-01
6.00000E+00 7.00000E+00 1.30450E+01 1.22726E+01 7.72477E-01
7.00000E+00 8.00000E+00 9.96530E+00 9.29034E+00 6.74964E-01
8.00000E+00 9.00000E+00 7.57804E+00 7.00141E+00 5.76635E-01
9.00000E+00 1.00000E+01 5.73836E+00 5.25459E+00 4.83771E-01
1.00000E+01 1.10000E+01 4.32816E+00 3.92837E+00 3.99795E-01
1.10000E+01 1.20000E+01 3.25237E+00 2.92618E+00 3.26195E-01
1.20000E+01 1.30000E+01 2.43533E+00 2.17212E+00 2.63211E-01
1.30000E+01 1.40000E+01 1.81734E+00 1.60702E+00 2.10322E-01
1.40000E+01 1.50000E+01 1.35168E+00 1.18509E+00 1.66596E-01
1.50000E+01 1.60000E+01 1.00207E+00 8.71155E-01 1.30912E-01
1.60000E+01 1.70000E+01 7.40456E-01 6.38341E-01 1.02115E-01
1.70000E+01 1.80000E+01 5.45321E-01 4.66221E-01 7.91004E-02
1.80000E+01 1.90000E+01 4.00216E-01 3.39352E-01 6.08643E-02
1.90000E+01 2.00000E+01 2.92632E-01 2.46107E-01 4.65250E-02
2.00000E+01 2.10000E+01 2.13096E-01 1.77768E-01 3.53279E-02
2.10000E+01 2.20000E+01 1.54462E-01 1.27822E-01 2.66399E-02
2.20000E+01 2.30000E+01 1.11359E-01 9.14206E-02 1.99383E-02
2.30000E+01 2.40000E+01 7.97646E-02 6.49670E-02 1.47975E-02
2.40000E+01 2.50000E+01 5.66749E-02 4.58002E-02 1.08747E-02
2.50000E+01 2.60000E+01 3.98536E-02 3.19570E-02 7.89656E-03
2.60000E+01 2.70000E+01 2.76410E-02 2.19941E-02 5.64695E-03
2.70000E+01 2.80000E+01 1.88086E-02 1.48522E-02 3.95634E-03
2.80000E+01 2.90000E+01 1.24490E-02 9.75639E-03 2.69257E-03
2.90000E+01 3.00000E+01 7.89398E-03 6.14066E-03 1.75332E-03
